Time (s),Bx (µT),By (µT),Bz (µT)
1.4199999570846558,-39.561458587646484,16.502334594726562,-1.9135569334030151
1.4299999475479126,-39.673606872558594,16.36447525024414,-1.0984976291656494
1.440000057220459,-39.59091567993164,16.287260055541992,-1.3540948629379272
1.4500000476837158,-39.5877799987793,16.284332275390625,-1.1998467445373535
1.4600000381469727,-39.52910232543945,16.44870376586914,-1.2712725400924683
1.4700000286102295,-39.48420715332031,16.539175033569336,-1.636385440826416
1.4800000190734863,-39.51803970336914,16.446163177490234,-1.9016119241714478
1.4900000095367432,-39.68342590332031,16.291732788085938,-0.8792226314544678
1.5,-39.53389358520508,16.431360244750977,0.06205084174871445
1.5099999904632568,-39.48420715332031,16.47775650024414,-0.6696376800537109
1.5199999809265137,-39.558143615722656,16.546796798706055,-1.3943177461624146
1.5299999713897705,-39.69135284423828,16.64113426208496,-1.323379397392273
1.5399999618530273,-39.69135284423828,16.486703872680664,-1.6641758680343628
1.5499999523162842,-39.53554916381836,16.47775650024414,-2.004972219467163
1.559999942779541,-39.37016296386719,16.637489318847656,-1.9932711124420166
1.5700000524520874,-39.349342346191406,16.599157333374023,-1.5994536876678467
1.5800000429153442,-39.43842315673828,16.284332275390625,-1.043648362159729
1.590000033378601,-39.19034194946289,16.284332275390625,-1.043648362159729
1.600000023841858,-39.01933670043945,16.356300354003906,-1.9965620040893555
1.6100000143051147,-39.0787239074707,16.276103973388672,-1.5136451721191406
1.6200000047683716,-39.03223419189453,16.121673583984375,-1.0485239028930664
1.6299999952316284,-38.86022186279297,16.08853530883789,-1.4853674173355103
1.6399999856948853,-39.4390754699707,16.629037857055664,-1.5705665349960327
1.649999976158142,-39.48420715332031,16.813568115234375,-1.4986530542373657
1.659999966621399,-39.59493637084961,16.657814025878906,-1.9268425703048706
1.6699999570846558,-39.62238311767578,16.47775650024414,-1.9688936471939087
1.6799999475479126,-39.48420715332031,16.439645767211914,-1.4252771139144897
1.690000057220459,-39.48420715332031,16.2080020904541,-2.4476664066314697
1.7000000476837158,-39.408790588378906,16.258041381835938,-1.6828855276107788
1.7100000381469727,-39.489707946777344,16.48802947998047,-1.8694946765899658
1.7200000286102295,-39.621437072753906,16.639753341674805,-2.116133451461792
1.7300000190734863,-39.70412826538086,16.562538146972656,-1.6839215755462646
1.7400000095367432,-39.78682327270508,16.485322952270508,-1.6839215755462646
1.75,-39.86951446533203,16.47775650024414,-0.9922729730606079
1.7599999904632568,-39.68366241455078,16.27715301513672,-1.6089000701904297
1.7699999809265137,-39.58269119262695,16.152217864990234,-2.397083282470703
1.7799999713897705,-39.78297805786133,16.31780242919922,-2.1149144172668457
1.7899999618530273,-39.70028305053711,16.549448013305664,-0.6665295958518982
1.7999999523162842,-39.69135284423828,16.50559425354004,-1.5740402936935425
1.809999942779541,-39.63847351074219,16.57651138305664,-1.5681897401809692
1.8200000524520874,-39.523780822753906,16.581539154052734,-1.3811538219451904
1.8300000429153442,-39.391754150390625,16.37066078186035,-1.8400589227676392
1.840000033378601,-39.474449157714844,16.293445587158203,-1.4140633344650269
1.850000023841858,-39.48420715332031,16.624839782714844,-1.5892152786254883
1.8600000143051147,-39.38010025024414,16.622079849243164,-1.308509111404419
1.8700000047683716,-39.37057876586914,16.361326217651367,-1.0332880020141602
1.8799999952316284,-39.57748794555664,16.119741439819336,-1.2888853549957275
1.8899999856948853,-39.49479675292969,16.35138511657715,-1.544482707977295
1.899999976158142,-39.556312561035156,16.650358200073242,-1.428628921508789
1.909999966621399,-39.536556243896484,16.624399185180664,-1.838779091835022
1.9199999570846558,-39.51455307006836,16.562759399414062,-2.2929306030273438
1.9299999475479126,-39.59724426269531,16.767892837524414,-2.217482566833496
1.940000057220459,-39.679935455322266,16.767892837524414,-2.217482566833496
1.9500000476837158,-39.62007522583008,16.767892837524414,-1.3362385034561157
1.9600000381469727,-39.537384033203125,16.673776626586914,-0.8330883383750916
1.9700000286102295,-39.51372146606445,16.546907424926758,-0.6018684506416321
1.9800000190734863,-39.61368942260742,16.46969223022461,-0.3678451180458069
1.9900000095367432,-39.86176681518555,16.39247703552246,-1.0494379997253418
2,-39.89849853515625,16.51260757446289,-1.0777767896652222
2.009999990463257,-39.94806671142578,16.48189926147461,-1.7586383819580078
2.0199999809265137,-39.8873176574707,16.514982223510742,-2.508061408996582
2.0299999713897705,-39.556549072265625,16.828149795532227,-2.3182833194732666
2.0399999618530273,-39.225772857666016,16.442075729370117,-1.1254956722259521
2.049999952316284,-39.173484802246094,16.381044387817383,-0.8652055859565735
2.059999942779541,-39.41718673706055,16.608600616455078,-1.3323990106582642
2.069999933242798,-39.66349411010742,16.86460304260254,-1.6103017330169678
2.0799999237060547,-39.59476089477539,16.825498580932617,-0.8014585971832275
2.0899999141693115,-39.677452087402344,16.36220932006836,-0.4606621563434601
2.0999999046325684,-39.278594970703125,16.412803649902344,-0.4742526113986969
2.109999895095825,-39.21364974975586,16.298803329467773,-0.7569088935852051
2.119999885559082,-39.40766525268555,16.26759910583496,-1.0993508100509644
2.130000114440918,-39.47190475463867,16.744916915893555,-1.2190439701080322
2.140000104904175,-39.3065185546875,16.43605613708496,-0.7078493237495422
2.1500000953674316,-39.61688232421875,16.50796890258789,-0.4067271053791046
2.1600000858306885,-39.6536750793457,16.750328063964844,-0.5392184257507324
2.1700000762939453,-39.458003997802734,16.7900390625,-0.8842200040817261
2.180000066757202,-39.38595962524414,16.319128036499023,-1.0820428133010864
2.190000057220459,-39.468650817871094,16.85963249206543,-1.6784366369247437
2.200000047683716,-39.34993362426758,16.647871017456055,-1.237266182899475
2.2100000381469727,-39.369571685791016,16.650522232055664,-0.9845940470695496
2.2200000286102295,-39.458831787109375,16.769824981689453,-1.3050962686538696
2.2300000190734863,-39.37614059448242,16.49034881591797,-2.087611675262451
2.240000009536743,-39.2934455871582,16.721994400024414,-1.6616162061691284
2.25,-38.945518493652344,16.644062042236328,-1.2356206178665161
2.259999990463257,-38.804622650146484,16.61688804626465,-1.2308670282363892
2.2699999809265137,-38.93640899658203,16.762866973876953,-1.3693307638168335
2.2799999713897705,-39.18082046508789,17.03063201904297,-1.0398699045181274
2.2899999618530273,-39.34620666503906,16.412912368774414,-0.954670786857605
2.299999952316284,-38.987754821777344,16.4066162109375,-1.3417234420776367
2.309999942779541,-38.66999435424805,16.436111450195312,-1.7610151767730713
2.319999933242798,-38.74180221557617,16.491785049438477,-1.955181360244751
2.3299999237060547,-39.3777961730957,16.86460304260254,-1.7994096279144287
2.3399999141693115,-39.295101165771484,16.86460304260254,-2.055006980895996
2.3499999046325684,-38.953800201416016,16.924972534179688,-1.9775476455688477
2.359999895095825,-38.97805404663086,16.756956100463867,-1.8071494102478027
2.369999885559082,-39.322845458984375,16.520505905151367,-1.6603363752365112
2.380000114440918,-39.47616195678711,16.671180725097656,-1.5772093534469604
2.390000104904175,-39.145389556884766,16.671180725097656,-1.5772093534469604
2.4000000953674316,-39.26138687133789,16.55198860168457,-1.6429674625396729
2.4100000858306885,-39.29474639892578,16.357460021972656,-1.551186442375183
2.4200000762939453,-39.26173782348633,16.228824615478516,-1.4092488288879395
2.430000066757202,-39.58659744262695,16.3909854888916,-1.5662394762039185
2.440000057220459,-39.503902435302734,17.085920333862305,-0.7994474768638611
2.450000047683716,-39.043235778808594,16.60440444946289,-0.42208489775657654
2.4600000381469727,-38.88554000854492,16.462900161743164,-0.6871894598007202
2.4700000286102295,-39.21855926513672,16.884431838989258,-1.3008302450180054
2.4800000190734863,-39.79421615600586,16.9603214263916,-1.4715940952301025
2.490000009536743,-39.62882995605469,16.72867774963379,-1.7271915674209595
2.5,-39.64994812011719,16.497032165527344,-1.5344269275665283
2.509999990463257,-39.60877990722656,16.381044387817383,-1.4488621950149536
2.5199999809265137,-39.504615783691406,16.476320266723633,-1.5982348918914795
2.5299999713897705,-39.58730697631836,16.862394332885742,-1.683434009552002
2.5399999618530273,-39.66999816894531,16.711057662963867,-1.0909405946731567
2.549999952316284,-39.56867599487305,16.270248413085938,-0.8105392456054688
2.559999942779541,-39.64604187011719,16.0319766998291,-1.0986804962158203
2.569999933242798,-39.83976364135742,16.18231964111328,-1.6637492179870605
2.5799999237060547,-39.59168243408203,16.56839370727539,-1.578550100326538
2.5899999141693115,-39.91334533691406,16.5744686126709,-0.8224841356277466
2.5999999046325684,-39.82053756713867,16.291955947875977,-0.990871250629425
2.609999895095825,-39.6517219543457,16.23893165588379,-1.502065896987915
2.619999885559082,-39.606529235839844,16.442739486694336,-1.7621121406555176
2.630000114440918,-39.68922424316406,16.28830909729004,-1.1657183170318604
2.640000104904175,-39.61079025268555,16.58523941040039,-1.5653862953186035
2.6500000953674316,-39.647464752197266,16.392534255981445,-1.8069056272506714
2.6600000858306885,-39.807762145996094,16.332551956176758,-2.1372199058532715
2.6700000762939453,-39.894535064697266,16.5577335357666,-2.2421646118164062
2.680000066757202,-39.398380279541016,16.480518341064453,-0.8789788484573364
2.690000057220459,-39.61983871459961,16.70111656188965,-0.8302239775657654
2.700000047683716,-39.69135284423828,16.712936401367188,-0.769585132598877
2.7100000381469727,-39.57742691040039,16.38750648498535,-0.8017633557319641
2.7200000286102295,-39.41482162475586,15.929409980773926,-0.7255839109420776
2.7300000190734863,-39.58020782470703,16.083839416503906,0.2968054711818695
2.740000009536743,-39.42996597290039,16.311948776245117,-1.770156741142273
2.75,-39.43865966796875,16.218496322631836,-1.9526218175888062
2.759999990463257,-39.409912109375,16.19496726989746,-1.1179386377334595
2.7699999809265137,-39.309593200683594,16.335477828979492,-0.3637009561061859
2.7799999713897705,-39.474979400634766,16.10383415222168,-0.7044973969459534
2.7899999618530273,-39.24996566772461,15.945096015930176,-1.6888580322265625
2.799999952316284,-39.23068618774414,16.004304885864258,-2.1219229698181152
2.809999942779541,-39.386016845703125,16.12482261657715,-2.329740524291992
2.819999933242798,-39.57234191894531,16.216453552246094,-2.4899003505706787
2.8299999237060547,-39.48965072631836,16.370882034301758,-2.2343029975891113
2.8399999141693115,-39.561458587646484,16.45317840576172,-2.3766672611236572
2.8499999046325684,-39.70051956176758,16.37248420715332,-1.8501147031784058
2.859999895095825,-39.794925689697266,16.317472457885742,-1.0712558031082153
2.869999885559082,-39.78031539916992,16.31283187866211,-0.796095609664917
2.880000114440918,-39.69762420654297,15.926758766174316,-2.4148788452148438
2.890000104904175,-39.84419631958008,15.897485733032227,-2.380140781402588
2.9000000953674316,-39.676326751708984,15.949349403381348,-2.0952906608581543
2.9100000858306885,-39.51887130737305,15.994197845458984,-1.7187812328338623
2.9200000762939453,-39.532649993896484,16.045673370361328,-1.3495850563049316
2.930000066757202,-39.20187759399414,16.35453224182129,-1.2643860578536987
2.940000057220459,-39.400272369384766,16.02811050415039,-1.6465022563934326
2.950000047683716,-39.64834976196289,16.050756454467773,-1.2269057035446167
2.9600000381469727,-39.896427154541016,16.25080680847168,-0.967529833316803
2.9700000286102295,-40.079734802246094,16.381044387817383,-1.4838438034057617
2.9800000190734863,-39.91435241699219,16.381044387817383,-1.5690429210662842
2.990000009536743,-39.2255973815918,16.381044387817383,-1.5001766681671143
3,-39.28965759277344,16.12946128845215,-1.4149775505065918
3.009999990463257,-39.55477523803711,15.928305625915527,-1.6698435544967651
3.0199999809265137,-39.52058410644531,16.016843795776367,-2.2117538452148438
3.0299999713897705,-39.76866149902344,16.171274185180664,-1.4449617862701416
3.0399999618530273,-39.72098922729492,16.1876220703125,-1.211426019668579
3.049999952316284,-39.74441146850586,16.237165451049805,-1.2050269842147827
3.059999942779541,-39.794925689697266,16.37447166442871,-1.6549124717712402
3.069999933242798,-39.794925689697266,16.54281997680664,-2.3979363441467285
3.0799999237060547,-39.794925689697266,16.311174392700195,-1.3755470514297485
3.0899999141693115,-39.648704528808594,16.147798538208008,-1.5583778619766235
3.0999999046325684,-39.37885665893555,16.139680862426758,-2.0606138706207275
3.109999895095825,-39.3615837097168,16.12907600402832,-2.1079061031341553
3.119999885559082,-39.794925689697266,16.013750076293945,-1.3961459398269653
3.130000114440918,-39.794925689697266,16.168180465698242,-1.6517434120178223
3.140000104904175,-39.7226448059082,16.1876220703125,-1.5349754095077515
3.1500000953674316,-39.69135284423828,16.139625549316406,-1.4175372123718262
3.1600000858306885,-39.72187423706055,16.033910751342773,-1.5524662733078003
3.1700000762939453,-39.7563591003418,15.888483047485352,-2.0040581226348877
3.180000066757202,-39.42559051513672,15.811267852783203,-2.0040581226348877
3.190000057220459,-39.52354049682617,16.067657470703125,-1.1942399740219116
3.200000047683716,-39.63835525512695,16.1876220703125,-0.5175834894180298
3.2100000381469727,-39.51319122314453,16.159894943237305,-0.43470022082328796
3.2200000286102295,-39.0787239074707,16.074451446533203,-1.1435348987579346
3.2300000190734863,-39.16141891479492,15.920021057128906,-2.0807251930236816
3.240000009536743,-39.24411392211914,15.897485733032227,-1.344283103942871
3.25,-39.57553482055664,16.036836624145508,-1.1932039260864258
3.259999990463257,-39.75416946411133,15.998948097229004,-1.4407566785812378
3.2699999809265137,-39.3966064453125,15.58520221710205,-1.289738416671753
3.2799999713897705,-39.561988830566406,16.357349395751953,-0.5229464769363403
3.2899999618530273,-39.5877799987793,16.412582397460938,0.1000186875462532
3.299999952316284,-39.48994445800781,16.289690017700195,-0.36199453473091125
3.309999942779541,-39.38063430786133,16.13526153564453,-1.2659095525741577
3.319999933242798,-39.409263610839844,15.98751449584961,-1.5182160139083862
3.3299999237060547,-39.74003219604492,15.910299301147461,-0.8366230726242065
3.3399999141693115,-39.725955963134766,16.21949005126953,-1.43411386013031
3.3499999046325684,-39.787532806396484,16.156524658203125,-1.1465212106704712
3.359999895095825,-39.87128829956055,15.999113082885742,-0.6837156414985657
3.369999885559082,-39.794925689697266,16.266603469848633,-1.4183294773101807
3.380000114440918,-39.794925689697266,16.03495979309082,-0.736736536026001
3.390000104904175,-39.726783752441406,16.057825088500977,-0.897627592086792
3.4000000953674316,-39.73861312866211,15.958518028259277,-1.1897300481796265
3.4100000858306885,-39.742164611816406,15.899308204650879,-1.4453274011611938
3.4200000762939453,-39.5877799987793,16.172212600708008,-1.6555827856063843
3.430000066757202,-39.5877799987793,15.940567016601562,-1.229587197303772
3.440000057220459,-39.31852340698242,16.023195266723633,-1.6358370780944824
3.450000047683716,-39.173484802246094,16.090909957885742,-1.562461018562317
3.4600000381469727,-39.22459030151367,16.090909957885742,-1.2293434143066406
3.4700000286102295,-39.37596130371094,16.1214542388916,-1.4656826257705688
3.4800000190734863,-39.293270111083984,16.661956787109375,-1.3804835081100464
3.490000009536743,-39.277061462402344,16.333324432373047,-0.3362763226032257
3.5,-39.09463882446289,16.090909957885742,-0.09201452136039734
3.509999990463257,-38.91221618652344,16.06782341003418,-0.6374594569206238
3.5199999809265137,-39.096824645996094,16.001379013061523,-1.0634549856185913
3.5299999713897705,-39.67567825317383,16.155807495117188,-1.4894505739212036
3.5399999618530273,-39.53229522705078,16.24892807006836,-1.915446162223816
3.549999952316284,-39.425411224365234,16.284332275390625,-2.387576103210449
3.559999942779541,-39.48420715332031,16.195077896118164,-2.4309678077697754
3.569999933242798,-39.478172302246094,15.891852378845215,-1.3762173652648926
3.5799999237060547,-39.31278991699219,15.737422943115234,-1.717013955116272
3.5899999141693115,-39.277061462402344,15.885665893554688,-1.7906337976455688
3.5999999046325684,-39.14521408081055,15.789009094238281,-1.6095094680786133
3.609999895095825,-39.08168411254883,15.575260162353516,-1.3400169610977173
3.619999885559082,-39.488582611083984,15.806904792785645,-1.25932776927948
3.630000114440918,-39.653968811035156,16.038549423217773,-1.344526767730713
3.640000104904175,-39.37134552001953,16.090909957885742,-1.4956668615341187
3.6500000953674316,-39.259727478027344,16.131174087524414,-1.6660650968551636
3.6600000858306885,-39.31391143798828,16.166854858398438,-1.5385711193084717
3.6700000762939453,-39.06991195678711,16.09345054626465,-0.6294149160385132
3.680000066757202,-39.06991195678711,16.247879028320312,-1.3962069749832153
3.690000057220459,-39.385780334472656,16.4612979888916,-1.2517706155776978
3.700000047683716,-39.54548645019531,16.41650390625,-1.217947006225586
3.7100000381469727,-39.48420715332031,16.20761489868164,-1.536681890487671
3.7200000286102295,-39.48633575439453,16.282840728759766,-1.7917307615280151
3.7300000190734863,-39.817108154296875,16.051197052001953,-1.96212899684906
3.740000009536743,-39.64912033081055,16.168842315673828,-2.38946533203125
3.75,-39.3183479309082,16.323049545288086,-2.601609706878662
3.759999990463257,-39.09049606323242,16.34260368347168,-2.4527857303619385
3.7699999809265137,-39.173187255859375,16.188175201416016,-2.1119890213012695
3.7799999713897705,-39.091087341308594,16.11068344116211,-0.8373543620109558
3.7899999618530273,-38.88536071777344,16.37811851501465,-0.9537566304206848
3.799999952316284,-38.71855545043945,16.422691345214844,-0.7127857804298401
3.809999942779541,-38.793914794921875,16.169174194335938,-0.19549669325351715
3.819999933242798,-39.37276840209961,16.09195899963379,-1.5586825609207153
3.8299999237060547,-39.38063430786133,16.471736907958984,-1.4931681156158447
3.8399999141693115,-39.38063430786133,16.517799377441406,-1.2829128503799438
3.8499999046325684,-39.50006103515625,16.403413772583008,-1.27340567111969
3.859999895095825,-39.65349578857422,16.24898338317871,-1.2949796915054321
3.869999885559082,-39.48810958862305,16.094554901123047,-0.5281876921653748
3.880000114440918,-39.403465270996094,16.090909957885742,-0.42689943313598633
3.890000104904175,-39.14118957519531,15.979119300842285,-0.6500747799873352
3.9000000953674316,-39.00531768798828,16.00667953491211,-1.1113567352294922
3.9100000858306885,-39.10611343383789,16.136919021606445,-1.6145068407058716
3.9200000762939453,-39.27149963378906,15.9052734375,-1.7849050760269165
3.930000066757202,-39.11723327636719,16.046724319458008,-1.7906337976455688
3.940000057220459,-39.18798065185547,16.146032333374023,-1.4865254163742065
3.950000047683716,-39.42966842651367,16.294496536254883,-1.1784555912017822
