Time (s),Bx (µT),By (µT),Bz (µT)
1.0800000429153442,-40.20790481567383,15.608580589294434,0.23689794540405273
1.090000033378601,-40.12541198730469,15.685604095458984,0.23689794540405273
1.100000023841858,-40.10564422607422,15.82119083404541,-0.5385398864746094
1.1100000143051147,-40.18891143798828,15.780860900878906,-0.8291747570037842
1.1200000047683716,-40.31279373168945,15.60735034942627,-0.5100874304771423
1.1299999952316284,-40.31279373168945,15.60735034942627,-0.5100874304771423
1.1399999856948853,-40.31279373168945,15.836908340454102,-0.34122416377067566
1.149999976158142,-40.3736572265625,15.329184532165527,-0.35936954617500305
1.159999966621399,-40.45614242553711,15.116072654724121,-0.11650518327951431
1.1699999570846558,-40.51993942260742,15.41392707824707,0.34361013770103455
1.1799999475479126,-40.51993942260742,15.41392707824707,0.34361013770103455
1.190000057220459,-40.35975646972656,15.339141845703125,-0.2340182065963745
1.2000000476837158,-40.0767707824707,15.482502937316895,-0.40337520837783813
1.2100000381469727,-39.89849853515625,15.430315971374512,-0.36430707573890686
1.2200000286102295,-39.91533279418945,15.202380180358887,-0.2619769275188446
1.2300000190734863,-39.99781799316406,15.587492942810059,-0.0920027419924736
1.2400000095367432,-40.23677444458008,15.60735034942627,0.15857650339603424
1.25,-40.14134979248047,15.60735034942627,0.06025809422135353
1.2599999904632568,-40.074195861816406,15.54000473022461,-0.008928931318223476
1.2699999809265137,-40.254146575927734,15.455878257751465,0.13018575310707092
1.2799999713897705,-40.501609802246094,15.686945915222168,0.13018575310707092
1.2899999618530273,-40.13805389404297,15.632744789123535,0.2875692546367645
1.2999999523162842,-40.278526306152344,15.762234687805176,0.4575434625148773
1.309999942779541,-40.48573303222656,15.801669120788574,0.5570345520973206
1.3200000524520874,-40.350772857666016,15.595100402832031,0.36780402064323425
1.3300000429153442,-39.93833541870117,15.518077850341797,-0.8220153450965881
1.340000033378601,-40.1220588684082,15.580222129821777,-0.5530438423156738
1.350000023841858,-40.36952209472656,15.75703239440918,-0.18316173553466797
1.3600000143051147,-40.51993942260742,15.897485733032227,0.023473557084798813
1.3700000047683716,-40.5086784362793,15.908001899719238,-0.011335971765220165
1.3799999952316284,-40.42618942260742,15.985024452209473,-0.26629725098609924
1.3899999856948853,-40.34370422363281,15.994197845458984,-0.072067491710186
1.399999976158142,-40.26121520996094,15.89787769317627,-0.08280660957098007
1.409999966621399,-40.30069351196289,15.829244613647461,-0.2527807950973511
1.4199999570846558,-40.52934265136719,15.888704299926758,-0.3743055462837219
1.4299999475479126,-40.61183166503906,15.811680793762207,-0.11934426426887512
1.440000057220459,-40.34029006958008,15.734659194946289,0.2815207839012146
1.4500000476837158,-40.35837936401367,15.704062461853027,0.34786874055862427
1.4600000381469727,-40.5485725402832,15.730799674987793,0.08938948065042496
1.4700000286102295,-40.600868225097656,15.793725967407227,-0.33554598689079285
1.4800000190734863,-40.35340881347656,15.716703414916992,-0.7604814767837524
1.4900000095367432,-40.31279373168945,15.510918617248535,0.09327779710292816
1.5,-40.31279373168945,15.592695236206055,0.40909403562545776
1.5099999904632568,-40.205684661865234,15.750767707824707,0.2644863426685333
1.5199999809265137,-39.921260833740234,15.6179780960083,0.41396981477737427
1.5299999713897705,-40.25121307373047,15.77202320098877,1.4338150024414062
1.5399999618530273,-39.977333068847656,15.863421440124512,0.9329034090042114
1.5499999523162842,-40.070960998535156,15.768610954284668,0.46223410964012146
1.559999942779541,-40.41636657714844,15.537543296813965,0.3179350197315216
1.5700000524520874,-40.41636657714844,15.317214965820312,0.23689794540405273
1.5800000429153442,-40.41636657714844,15.317214965820312,0.23689794540405273
1.590000033378601,-40.155426025390625,15.378128051757812,0.5057460069656372
1.600000023841858,-40.134517669677734,15.41392707824707,0.11790366470813751
1.6100000143051147,-40.35892105102539,15.349322319030762,-0.6167995929718018
1.6200000047683716,-40.51005554199219,15.12194538116455,-0.6229097843170166
1.6299999952316284,-40.097618103027344,15.044922828674316,-0.8778710961341858
1.6399999856948853,-40.06544876098633,15.26379680633545,-0.6757413148880005
1.649999976158142,-40.063350677490234,15.45341682434082,-0.29221925139427185
1.659999966621399,-40.06568908691406,15.490837097167969,-0.2168603241443634
1.6699999570846558,-40.31267547607422,15.413702964782715,-1.1494965553283691
1.6799999475479126,-40.230186462402344,15.259657859802246,-0.5545868277549744
1.690000057220459,-39.901615142822266,15.163058280944824,-0.2766043543815613
1.7000000476837158,-39.69135284423828,15.274816513061523,-0.06496980786323547
1.7100000381469727,-39.73004913330078,15.528705596923828,-0.009360959753394127
1.7200000286102295,-39.895023345947266,15.605728149414062,-0.6042706370353699
1.7300000190734863,-39.979248046875,15.456549644470215,-1.0327858924865723
1.7400000095367432,-39.7634162902832,15.35821533203125,-0.8429998159408569
1.75,-39.66493606567383,15.4613037109375,-0.6962937116622925
1.7599999904632568,-39.82991027832031,15.73672866821289,-0.9743996262550354
1.7699999809265137,-39.9948844909668,15.89077377319336,-1.6542963981628418
1.7799999713897705,-39.7653923034668,15.602819442749023,-0.9523659348487854
1.7899999618530273,-39.575740814208984,15.726548194885254,-1.0213061571121216
1.7999999523162842,-39.52092742919922,15.828909873962402,-0.91656893491745
1.809999942779541,-39.63468551635742,15.66026496887207,-0.16779369115829468
1.8200000524520874,-39.882144927978516,15.429197311401367,0.5121030807495117
1.8300000429153442,-39.89849853515625,15.270061492919922,-1.109749436378479
1.840000033378601,-39.89849853515625,15.063773155212402,-1.1074658632278442
1.850000023841858,-39.82876968383789,15.125693321228027,-0.7604814767837524
1.8600000143051147,-39.78779602050781,15.536368370056152,-1.001062273979187
1.8700000047683716,-40.36520767211914,15.690414428710938,-0.7461009621620178
1.8799999952316284,-40.41636657714844,15.4934663772583,-0.8784265518188477
1.8899999856948853,-40.470458984375,15.211889266967773,-0.7140070796012878
1.899999976158142,-40.42091751098633,15.181180953979492,-0.5440946221351624
1.909999966621399,-40.233062744140625,15.510638236999512,-0.6167995929718018
1.9199999570846558,-40.39803695678711,15.510638236999512,-0.6167995929718018
1.9299999475479126,-40.26972198486328,15.510638236999512,-0.9945200681686401
1.940000057220459,-40.31369400024414,15.364312171936035,-1.0965415239334106
1.9500000476837158,-40.47866439819336,15.278675079345703,-0.7227094173431396
1.9600000381469727,-40.61344909667969,15.41392707824707,0.04421114921569824
1.9700000286102295,-40.53096008300781,15.41392707824707,0.21418534219264984
1.9800000190734863,-40.66286849975586,15.41392707824707,0.23689794540405273
1.9900000095367432,-40.72708511352539,15.41392707824707,0.23689794540405273
2,-40.60991287231445,15.495984077453613,-0.004546876065433025
2.009999990463257,-40.27996826171875,15.673410415649414,-0.5576110482215881
2.0199999809265137,-39.950016021728516,15.36531925201416,0.037298623472452164
2.0299999713897705,-39.96810531616211,15.317214965820312,-0.3001193106174469
2.0399999618530273,-39.905029296875,15.181292533874512,-0.010163309052586555
2.049999952316284,-39.932106018066406,15.20640754699707,0.10475753247737885
2.059999942779541,-40.30009460449219,15.72184944152832,-1.078396201133728
2.069999933242798,-40.13511657714844,15.95291805267334,-0.14353813230991364
2.0799999237060547,-39.83464050292969,15.7411470413208,-0.6047644019126892
2.0899999141693115,-40.018009185791016,15.520203590393066,-0.5523032546043396
2.0999999046325684,-40.44194412231445,15.509464263916016,-0.030530590564012527
2.109999895095825,-40.50196838378906,15.796578407287598,0.11629897356033325
2.119999885559082,-40.17201614379883,15.71955680847168,-0.13866232335567474
2.130000114440918,-40.23743438720703,15.827119827270508,-0.054168980568647385
2.140000104904175,-40.357601165771484,15.855646133422852,0.11580521613359451
2.1500000953674316,-40.29775619506836,15.712172508239746,0.21245720982551575
2.1600000858306885,-39.9011344909668,15.409005165100098,0.1220388412475586
2.1700000762939453,-39.983619689941406,15.254959106445312,-0.1329224556684494
2.180000066757202,-40.002071380615234,15.340092658996582,0.8656913638114929
2.190000057220459,-40.002071380615234,15.49413776397705,1.0749188661575317
2.200000047683716,-40.0239372253418,15.60735034942627,0.4052674472332001
2.2100000381469727,-40.104087829589844,15.606623649597168,0.2328862100839615
2.2200000286102295,-39.93911361694336,15.529600143432617,-0.19204926490783691
2.2300000190734863,-40.20940017700195,15.56869888305664,0.08772306144237518
2.240000009536743,-40.251991271972656,15.492236137390137,0.21659238636493683
2.25,-40.02207946777344,15.35457992553711,0.18838678300380707
2.259999990463257,-40.10456466674805,15.508625030517578,0.8682835698127747
2.2699999809265137,-40.512691497802734,15.434622764587402,0.457790344953537
2.2799999713897705,-40.56319046020508,15.582906723022461,0.15715695917606354
2.2899999618530273,-40.716121673583984,15.740699768066406,-0.21908220648765564
2.299999952316284,-40.98335266113281,15.800773620605469,-0.5606970191001892
2.309999942779541,-40.73588943481445,15.800773620605469,-0.30573570728302
2.319999933242798,-40.408878326416016,15.503646850585938,-0.21470016241073608
2.3299999237060547,-40.254329681396484,15.46851921081543,0.41242682933807373
2.3399999141693115,-40.32136154174805,15.580445289611816,0.9541964530944824
2.3499999046325684,-40.51993942260742,15.643204689025879,1.006657600402832
2.359999895095825,-40.51993942260742,15.335114479064941,0.5817221403121948
2.369999885559082,-40.36455154418945,15.172119140625,0.07673708349466324
2.380000114440918,-40.31279373168945,15.123791694641113,-0.0832386389374733
2.390000104904175,-40.24174880981445,15.289639472961426,0.24615579843521118
2.4000000953674316,-40.192264556884766,15.60735034942627,0.8474225401878357
2.4100000858306885,-40.687191009521484,15.60735034942627,0.6774483323097229
2.4200000762939453,-40.49957275390625,15.60735034942627,0.3512015640735626
2.430000066757202,-40.25210952758789,15.658474922180176,0.46254268288612366
2.440000057220459,-40.10564422607422,15.672626495361328,0.5596884489059448
2.450000047683716,-40.06790542602539,15.572111129760742,0.3954541087150574
2.4600000381469727,-39.8204460144043,15.341043472290039,0.735402524471283
2.4700000286102295,-40.23881149291992,15.455374717712402,-0.06799402087926865
2.4800000190734863,-40.2576789855957,15.411856651306152,-0.13088572025299072
2.490000009536743,-40.10564422607422,15.257811546325684,0.03186734393239021
2.5,-40.09492111206055,15.123791694641113,-0.14576001465320587
2.509999990463257,-40.01243591308594,15.123791694641113,0.19418838620185852
2.5199999809265137,-39.85782241821289,15.32582950592041,0.23689794540405273
2.5299999713897705,-40.10115432739258,15.652210235595703,-0.02602509595453739
2.5399999618530273,-40.38641357421875,15.701712608337402,-0.32752251625061035
2.549999952316284,-40.29506301879883,15.270173072814941,-0.3668375611305237
2.559999942779541,-40.13008499145508,15.732309341430664,-0.026889165863394737
2.569999933242798,-39.965110778808594,15.735161781311035,0.3854556679725647
2.5799999237060547,-40.09522247314453,15.704062461853027,0.3543492555618286
2.5899999141693115,-40.17231750488281,15.704062461853027,0.014400864019989967
2.5999999046325684,-39.822959899902344,15.704062461853027,-0.26777851581573486
2.609999895095825,-40.15291213989258,15.704062461853027,0.07216987013816833
2.619999885559082,-40.14080810546875,15.512429237365723,-0.08126363158226013
2.630000114440918,-40.15296936035156,15.325549125671387,-0.043676745146512985
2.640000104904175,-40.1829833984375,15.220502853393555,0.022054024040699005
2.6500000953674316,-40.13140106201172,15.230123519897461,-0.27543166279792786
2.6600000858306885,-40.54383850097656,15.384169578552246,0.06451670825481415
2.6700000762939453,-40.357303619384766,15.600358963012695,0.33589527010917664
2.680000066757202,-40.20922088623047,15.831426620483398,0.5908565521240234
2.690000057220459,-40.111698150634766,15.857604026794434,0.5695017576217651
2.700000047683716,-39.82128143310547,15.42315673828125,-0.10700046271085739
2.7100000381469727,-40.48118209838867,15.654224395751953,-0.701910138130188
2.7200000286102295,-40.49412155151367,15.462422370910645,-0.23031505942344666
2.7300000190734863,-40.37275695800781,15.276494026184082,-0.2741972804069519
2.740000009536743,-40.26774597167969,15.13637638092041,-0.6213667988777161
2.75,-40.10420608520508,14.83768367767334,0.13018575310707092
2.759999990463257,-40.02172088623047,15.068751335144043,0.13018575310707092
2.7699999809265137,-40.064910888671875,15.358494758605957,-0.06404402107000351
2.7799999713897705,-40.14739990234375,15.471652030944824,-0.01787819340825081
2.7899999618530273,-40.147220611572266,15.336736679077148,0.2794840633869171
2.799999952316284,-39.899757385253906,15.028645515441895,0.4494582712650299
2.809999942779541,-39.980567932128906,14.873817443847656,0.6194324493408203
2.819999933242798,-40.002071380615234,15.118366241455078,-0.21587280929088593
2.8299999237060547,-40.04196548461914,15.354467391967773,-0.2958606481552124
2.8399999141693115,-40.068023681640625,15.48418140411377,0.40199634432792664
2.8499999046325684,-39.90304946899414,15.792271614074707,-0.27790042757987976
2.859999895095825,-40.13913345336914,15.501185417175293,-0.5445883274078369
2.869999885559082,-40.09096908569336,15.52434253692627,-0.4340495765209198
2.880000114440918,-40.07815170288086,15.500794410705566,-0.1398966908454895
2.890000104904175,-40.19226837158203,15.269725799560547,0.2175181657075882
2.9000000953674316,-40.109779357910156,15.038658142089844,0.642453670501709
2.9100000858306885,-39.870582580566406,14.953916549682617,-0.22426661849021912
2.9200000762939453,-39.96672821044922,15.090789794921875,-0.21507048606872559
2.930000066757202,-40.21419143676758,15.152933120727539,0.43353477120399475
2.940000057220459,-40.35598373413086,15.08346176147461,0.9795629978179932
2.950000047683716,-40.026031494140625,15.391552925109863,-0.21025638282299042
2.9600000381469727,-39.7725830078125,15.128210067749023,-0.37547820806503296
2.9700000286102295,-39.912994384765625,15.078819274902344,-0.3462851047515869
2.9800000190734863,-40.27726745605469,15.284045219421387,-0.1905680149793625
2.990000009536743,-40.623512268066406,15.545541763305664,-0.0038062529638409615
3,-40.623512268066406,15.160429000854492,-0.17378045618534088
3.009999990463257,-40.10103225708008,15.123791694641113,0.2714605927467346
3.0199999809265137,-40.05916213989258,14.973773956298828,-0.26697617769241333
3.0299999713897705,-40.144283294677734,14.89428997039795,-0.7027742266654968
3.0399999618530273,-40.02483367919922,15.048335075378418,-0.166497603058815
3.049999952316284,-40.18981170654297,15.202380180358887,0.0034765922464430332
3.059999942779541,-40.136436462402344,15.152542114257812,0.47340524196624756
3.069999933242798,-40.15734100341797,15.365151405334473,-0.08194252848625183
3.0799999237060547,-40.17860794067383,15.635932922363281,-0.6409934759140015
3.0899999141693115,-40.115169525146484,15.695168495178223,-0.20957748591899872
3.0999999046325684,-40.19765853881836,15.618145942687988,-0.3795516788959503
3.109999895095825,-40.06736755371094,15.541123390197754,-0.9149025082588196
3.119999885559082,-40.10175323486328,15.55717658996582,-0.8422592282295227
3.130000114440918,-40.12295913696289,15.5536527633667,-0.30271151661872864
3.140000104904175,-39.929168701171875,15.421086311340332,0.19739776849746704
3.1500000953674316,-40.25912094116211,15.498108863830566,-0.22753770649433136
3.1600000858306885,-40.17465591430664,15.5751314163208,0.3437952995300293
3.1700000762939453,-39.96169662475586,15.696958541870117,0.31768813729286194
3.180000066757202,-39.82182312011719,15.725428581237793,-0.11095048487186432
3.190000057220459,-39.910118103027344,15.499786376953125,-0.17797735333442688
3.200000047683716,-40.07509231567383,15.345742225646973,-0.008003146387636662
3.2100000381469727,-40.10564422607422,15.379974365234375,-0.045775189995765686
3.2200000286102295,-40.336273193359375,15.500066757202148,0.059332311153411865
3.2300000190734863,-40.54839324951172,15.583969116210938,0.4948834776878357
3.240000009536743,-40.308841705322266,15.51432991027832,1.275505781173706
3.25,-40.22635269165039,15.591352462768555,0.6805960536003113
3.259999990463257,-40.07851028442383,15.424274444580078,0.5570345520973206
3.2699999809265137,-40.002071380615234,15.358551025390625,0.51142418384552
3.2799999713897705,-39.97888946533203,15.500514030456543,0.5458633899688721
3.2899999618530273,-39.900596618652344,15.794900894165039,0.872850775718689
3.299999952316284,-39.98308181762695,15.56383228302002,0.7028765678405762
3.309999942779541,-39.87507629394531,15.154891014099121,0.07494722306728363
3.319999933242798,-39.75251388549805,15.128377914428711,-0.03448060154914856
3.3299999237060547,-39.75532913208008,15.394014358520508,0.2996661961078644
3.3399999141693115,-40.002071380615234,15.318557739257812,0.13018575310707092
3.3499999046325684,-40.002071380615234,15.780693054199219,0.13018575310707092
3.359999895095825,-40.06371307373047,15.724814414978027,0.6382567882537842
3.369999885559082,-40.0245361328125,15.645218849182129,0.6078292727470398
3.380000114440918,-39.91796875,15.7404203414917,0.10370828956365585
3.390000104904175,-40.00045394897461,15.894465446472168,0.44365668296813965
3.4000000953674316,-39.92120361328125,15.897485733032227,0.45032232999801636
3.4100000858306885,-40.2572021484375,15.730015754699707,0.2039399892091751
3.4200000762939453,-40.442543029785156,15.53508186340332,-0.1360083967447281
3.430000066757202,-40.207122802734375,15.446816444396973,-0.5485383868217468
3.440000057220459,-39.71220016479492,15.600861549377441,-1.2284351587295532
3.450000047683716,-39.61233901977539,15.459794044494629,-0.7686284184455872
3.4600000381469727,-39.5877799987793,15.41392707824707,-0.1990235149860382
3.4700000286102295,-39.8088264465332,15.55152702331543,-0.02164304628968239
3.4800000190734863,-40.146202087402344,15.815485000610352,-0.23173460364341736
3.490000009536743,-39.81624984741211,15.892507553100586,0.10821378231048584
3.5,-39.717769622802734,15.537263870239258,-0.4262729585170746
3.509999990463257,-39.859561920166016,15.41392707824707,-0.27018555998802185
3.5199999809265137,-40.142005920410156,15.51192569732666,-0.1567460000514984
3.5299999713897705,-40.360774993896484,15.691085815429688,-0.5244062542915344
3.5399999618530273,-40.030826568603516,15.614062309265137,-0.609393298625946
3.549999952316284,-40.152671813964844,15.3261079788208,-0.5392187833786011
3.559999942779541,-40.155006408691406,15.271123886108398,-0.17495311796665192
3.569999933242798,-40.039390563964844,15.286282539367676,-0.07459797710180283
3.5799999237060547,-39.88645935058594,15.276718139648438,-0.5224929451942444
3.5899999141693115,-39.80397033691406,15.661831855773926,-0.6074800491333008
3.5999999046325684,-39.57460021972656,15.429756164550781,-0.5411320924758911
3.609999895095825,-39.58891677856445,15.268327713012695,-0.6719146966934204
3.619999885559082,-39.75389099121094,15.278899192810059,-0.8624413013458252
3.630000114440918,-39.89849853515625,15.44245433807373,-0.8634905815124512
3.640000104904175,-39.89849853515625,15.673521995544434,-0.2685808837413788
3.6500000953674316,-40.11325454711914,15.436692237854004,0.473837286233902
3.6600000858306885,-40.310218811035156,15.222908973693848,0.3021966814994812
3.6700000762939453,-40.29871368408203,15.123791694641113,-0.15964679419994354
3.680000066757202,-40.010398864746094,15.131567001342773,-0.0832386389374733
3.690000057220459,-40.0928840637207,15.208588600158691,-0.0832386389374733
3.700000047683716,-40.10564422607422,15.090286254882812,-0.15507958829402924
3.7100000381469727,-40.00836181640625,15.117918014526367,-0.13983498513698578
3.7200000286102295,-39.870941162109375,15.143312454223633,-0.253583163022995
3.7300000190734863,-39.794925689697266,14.930367469787598,-0.723511815071106
3.740000009536743,-39.794925689697266,14.930367469787598,-0.723511815071106
3.75,-39.659183502197266,14.676870346069336,-0.4438011646270752
3.759999990463257,-39.82170104980469,14.893003463745117,-0.48947325348854065
3.7699999809265137,-39.977149963378906,15.245226860046387,-0.6970343589782715
3.7799999713897705,-39.59700393676758,15.027079582214355,-0.6310566663742065
3.7899999618530273,-39.76197814941406,15.027079582214355,-0.8860179781913757
3.799999952316284,-39.99296569824219,14.965438842773438,-0.32480689883232117
3.809999942779541,-40.06071853637695,14.972318649291992,0.20863063633441925
3.819999933242798,-40.0735969543457,15.071603775024414,0.5240148305892944
3.8299999237060547,-40.30177307128906,15.223075866699219,0.7591026425361633
3.8399999141693115,-39.97182083129883,15.300098419189453,0.41915422677993774
3.8499999046325684,-39.83434295654297,15.317214965820312,0.9385198354721069
3.859999895095825,-39.751853942871094,15.236780166625977,0.9933880567550659
3.869999885559082,-39.735321044921875,15.226432800292969,0.6249871850013733
3.880000114440918,-39.90029525756836,15.606511116027832,0.8762453198432922
3.890000104904175,-40.065269470214844,15.529488563537598,0.7912582159042358
3.9000000953674316,-39.98104476928711,15.277948379516602,0.7704589366912842
3.9100000858306885,-39.816070556640625,15.239241600036621,0.6430708765983582
3.9200000762939453,-39.71147918701172,15.41392707824707,0.4917975068092346
3.930000066757202,-39.793968200683594,15.41392707824707,0.6617717146873474
3.940000057220459,-39.8764533996582,15.26167106628418,0.9997450709342957
3.950000047683716,-39.83805465698242,15.164064407348633,0.7792230248451233
3.9600000381469727,-39.794925689697266,15.087041854858398,0.8408803343772888
3.9700000286102295,-39.77665328979492,15.095320701599121,1.1346012353897095
3.9800000190734863,-39.69416809082031,15.403410911560059,0.3697172999382019
