Time (s),Bx (µT),By (µT),Bz (µT)
0.7300000190734863,-37.45505905151367,17.154739379882812,-2.496307611465454
0.7400000095367432,-37.62005615234375,17.15505027770996,-2.7522451877593994
0.75,-37.70263671875,17.30927085876465,-3.3478307723999023
0.7599999904632568,-37.661705017089844,17.290498733520508,-3.2435216903686523
0.7699999809265137,-37.579124450683594,17.213388442993164,-3.2811713218688965
0.7799999713897705,-37.41746139526367,17.173200607299805,-3.48252272605896
0.7900000214576721,-37.004554748535156,17.25031089782715,-2.9720206260681152
0.800000011920929,-37.405242919921875,16.947572708129883,-3.132117509841919
0.8100000023841858,-37.45594787597656,16.808237075805664,-2.7425179481506348
0.8199999928474426,-37.41273880004883,17.02525520324707,-2.67431378364563
0.8299999833106995,-37.44950485229492,17.427709579467773,-2.8628480434417725
0.8399999737739563,-37.61466979980469,17.350601196289062,-1.9269278049468994
0.8500000238418579,-37.5399169921875,17.348163604736328,-2.721289873123169
0.8600000143051147,-37.575294494628906,17.568449020385742,-2.6606385707855225
0.8700000047683716,-37.58190155029297,17.805950164794922,-2.3917696475982666
0.8799999952316284,-37.46533203125,17.84909439086914,-2.254159450531006
0.8899999856948853,-37.21759033203125,17.463542938232422,-1.9138247966766357
0.8999999761581421,-37.284175872802734,17.738380432128906,-2.140237808227539
0.9100000262260437,-37.424346923828125,17.724172592163086,-2.158147096633911
0.9200000166893005,-37.47971725463867,17.604124069213867,-2.299304723739624
0.9300000071525574,-37.459556579589844,17.58530044555664,-2.676487922668457
0.9399999976158142,-37.70730209350586,17.816631317138672,-2.8466553688049316
0.949999988079071,-37.56907272338867,17.831722259521484,-3.016822576522827
0.9599999785423279,-37.23530578613281,17.98915672302246,-2.897465229034424
0.9700000286102295,-36.96323776245117,18.023225784301758,-3.0049784183502197
0.9800000190734863,-36.99439239501953,17.81844711303711,-3.4101414680480957
0.9900000095367432,-37.57246017456055,17.741336822509766,-2.899639368057251
1,-37.39247131347656,17.593442916870117,-2.7796525955200195
1.0099999904632568,-37.47360610961914,17.643949508666992,-2.412196397781372
1.0199999809265137,-37.48460388183594,17.735010147094727,-2.2850000858306885
1.0299999713897705,-37.19276428222656,17.723031997680664,-2.551809072494507
1.0399999618530273,-37.11018371582031,17.64592170715332,-1.9562236070632935
1.0499999523162842,-37.32527160644531,17.70778465270996,-2.3573813438415527
1.059999942779541,-37.14561462402344,17.735010147094727,-2.4825751781463623
1.0700000524520874,-36.959739685058594,17.795578002929688,-2.6314001083374023
1.0800000429153442,-37.113460540771484,17.90707015991211,-3.000458240509033
1.090000033378601,-37.196041107177734,17.752849578857422,-2.4899563789367676
1.100000023841858,-37.35165023803711,17.80320167541504,-2.6566333770751953
1.1100000143051147,-37.464778900146484,17.734542846679688,-3.019111394882202
1.1200000047683716,-37.42318344116211,17.899187088012695,-2.9007840156555176
1.1299999952316284,-37.24580001831055,18.443002700805664,-2.0454843044281006
1.1399999856948853,-37.57612609863281,17.90323257446289,-2.3858189582824707
1.149999976158142,-37.548248291015625,17.831722259521484,-2.357095241546631
1.159999966621399,-37.3643684387207,17.7844295501709,-2.115462303161621
1.1699999570846558,-37.294559478759766,17.707319259643555,-1.9584550857543945
1.1799999475479126,-37.507652282714844,17.662567138671875,-2.0929181575775146
1.190000057220459,-37.42506790161133,17.893898010253906,-1.9227508306503296
1.2000000476837158,-37.27223587036133,17.731639862060547,-2.2592520713806152
1.2100000381469727,-37.30411148071289,17.776287078857422,-1.974133014678955
1.2200000286102295,-37.41273880004883,18.034013748168945,-1.4704971313476562
1.2300000190734863,-37.361812591552734,18.25414276123047,-1.5454531908035278
1.2400000095367432,-36.783748626708984,17.560150146484375,-2.396289825439453
1.25,-37.30750274658203,17.444873809814453,-2.3957176208496094
1.2599999904632568,-37.380531311035156,17.3554744720459,-2.2255501747131348
1.2699999809265137,-37.15577697753906,17.351844787597656,-2.332319498062134
1.2799999713897705,-37.297393798828125,17.665781021118164,-2.909881591796875
1.2899999618530273,-37.132232666015625,18.051332473754883,-2.1441285610198975
1.2999999523162842,-37.16949462890625,17.932842254638672,-1.8650176525115967
1.309999942779541,-37.2520751953125,17.831722259521484,-1.886417269706726
1.3200000524520874,-37.23269271850586,17.85552406311035,-1.977794885635376
1.3300000429153442,-37.007442474365234,17.911632537841797,-1.8973459005355835
1.340000033378601,-37.172603607177734,17.603191375732422,-1.8973459005355835
1.350000023841858,-37.00733184814453,17.66500473022461,-2.7825136184692383
1.3600000143051147,-36.93996810913086,17.861331939697266,-2.866452932357788
1.3700000047683716,-36.99844741821289,17.912616729736328,-2.20003080368042
1.3799999952316284,-37.001556396484375,17.561914443969727,-1.7970422506332397
1.3899999856948853,-37.084136962890625,18.1016845703125,-1.9672095775604248
1.399999976158142,-36.97262191772461,17.916505813598633,-2.937288999557495
1.409999966621399,-36.93857955932617,17.775821685791016,-2.7325046062469482
1.4199999570846558,-37.02116012573242,17.91655921936035,-1.8477376699447632
1.4299999475479126,-37.09685516357422,18.221784591674805,-2.43268084526062
1.440000057220459,-36.84911346435547,18.376005172729492,-2.5177643299102783
1.4500000476837158,-36.79130172729492,18.175527572631836,-2.4723901748657227
1.4600000381469727,-36.91825485229492,17.946115493774414,-2.3873066902160645
1.4700000286102295,-37.03804397583008,17.911373138427734,-2.2802510261535645
1.4800000190734863,-36.79096984863281,18.217636108398438,-2.111456871032715
1.4900000095367432,-36.70838928222656,17.986305236816406,-2.2816243171691895
1.5,-36.81157302856445,18.217533111572266,-2.2603962421417236
1.5099999904632568,-36.73115539550781,18.335556030273438,-2.4283320903778076
1.5199999809265137,-36.60020446777344,18.293033599853516,-2.586712598800659
1.5299999713897705,-37.09568786621094,18.60147476196289,-1.9060430526733398
1.5399999618530273,-36.857444763183594,18.37704086303711,-1.8133494853973389
1.5499999523162842,-36.972900390625,18.145709991455078,-1.4164258241653442
1.559999942779541,-37.102020263671875,18.098987579345703,-1.4355367422103882
1.5700000524520874,-37.083473205566406,18.235889434814453,-1.8591240644454956
1.5800000429153442,-37.000892639160156,18.312999725341797,-1.6889567375183105
1.590000033378601,-36.918312072753906,18.39011001586914,-1.9316197633743286
1.600000023841858,-36.894874572753906,18.191085815429688,-2.2478082180023193
1.6100000143051147,-36.93302536010742,18.025144577026367,-2.2736709117889404
1.6200000047683716,-36.98128890991211,17.99309730529785,-1.8449339866638184
1.6299999952316284,-36.89870834350586,17.838878631591797,-1.0791809558868408
1.6399999856948853,-37.28861618041992,17.758190155029297,-1.2870551347732544
1.649999976158142,-37.23946762084961,17.735010147094727,-1.9588556289672852
1.659999966621399,-37.13878631591797,17.803667068481445,-2.6581783294677734
1.6699999570846558,-37.22136688232422,17.913707733154297,-3.0549299716949463
1.6799999475479126,-37.30394744873047,17.836597442626953,-2.969846248626709
1.690000057220459,-37.23180389404297,17.831722259521484,-2.486237049102783
1.7000000476837158,-37.14922332763672,17.831722259521484,-2.091888189315796
1.7100000381469727,-37.17277145385742,17.831722259521484,-2.407618999481201
1.7200000286102295,-37.25163269042969,17.831722259521484,-3.3023993968963623
1.7300000190734863,-36.92131042480469,17.831722259521484,-2.7918975353240967
1.7400000095367432,-37.1227912902832,18.115478515625,-3.3772408962249756
1.75,-37.26057434082031,17.85920524597168,-3.264864206314087
1.7599999904632568,-37.275177001953125,17.700265884399414,-2.85941481590271
1.7699999809265137,-37.25757598876953,18.07368278503418,-2.751443862915039
1.7799999713897705,-37.58789825439453,18.382123947143555,-3.4321131706237793
1.7899999618530273,-36.94863510131836,18.4119930267334,-2.8064308166503906
1.7999999523162842,-36.84850311279297,18.211828231811523,-2.703266143798828
1.809999942779541,-37.03104782104492,18.11646270751953,-2.7569942474365234
1.8200000524520874,-37.1252326965332,18.304443359375,-2.4299914836883545
1.8300000429153442,-37.2903938293457,18.227333068847656,-1.664238452911377
1.840000033378601,-37.45555877685547,18.218568801879883,-1.8788644075393677
1.850000023841858,-37.41190719604492,18.169824600219727,-2.757051467895508
1.8600000143051147,-37.184322357177734,17.97614097595215,-3.2729318141937256
1.8700000047683716,-36.93574905395508,17.64784049987793,-2.7615716457366943
1.8799999952316284,-37.26607131958008,17.724950790405273,-2.8466553688049316
1.8899999856948853,-37.452781677246094,17.802061080932617,-2.413855791091919
1.899999976158142,-37.21142578125,17.784273147583008,-1.9033539295196533
1.909999966621399,-37.07381057739258,17.846397399902344,-1.7308405637741089
1.9199999570846558,-37.480995178222656,18.080631256103516,-2.1289656162261963
1.9299999475479126,-37.15066909790039,17.695079803466797,-2.299133062362671
1.940000057220459,-37.31327438354492,17.835559844970703,-2.179088830947876
1.9500000476837158,-37.758724212646484,17.928434371948242,-1.7542999982833862
1.9600000381469727,-37.995582580566406,17.875333786010742,-1.5981512069702148
1.9700000286102295,-37.61988830566406,17.735010147094727,-2.2558188438415527
1.9800000190734863,-37.61988830566406,17.735010147094727,-2.68123722076416
1.9900000095367432,-37.68891906738281,17.86392593383789,-2.6799211502075195
2,-37.531307220458984,18.10785675048828,-2.0998988151550293
2.009999990463257,-37.28211975097656,18.239519119262695,-1.721285104751587
2.0199999809265137,-37.20559310913086,18.036449432373047,-2.44338059425354
2.0299999713897705,-37.20559310913086,18.190670013427734,-2.6135478019714355
2.0399999618530273,-37.27323532104492,18.218568801879883,-3.0624828338623047
2.049999952316284,-37.262516021728516,18.131450653076172,-3.140414237976074
2.059999942779541,-37.12862014770508,17.977230072021484,-2.938032865524292
2.069999933242798,-36.936859130859375,17.84043312072754,-2.852949380874634
2.0799999237060547,-37.68008804321289,17.994653701782227,-2.7678656578063965
2.0899999141693115,-37.628273010253906,18.210739135742188,-2.61452054977417
2.0999999046325684,-37.335269927978516,18.230754852294922,-2.8174166679382324
2.109999895095825,-37.07775115966797,18.076534271240234,-3.0278656482696533
2.119999885559082,-37.005001068115234,17.92231559753418,-2.5139880180358887
2.130000114440918,-37.170162200927734,17.768095016479492,-1.9184023141860962
2.140000104904175,-37.20559310913086,17.97728157043457,-2.4589438438415527
2.1500000953674316,-37.073974609375,18.162822723388672,-2.4509332180023193
2.1600000858306885,-36.894874572753906,18.13311004638672,-2.109511375427246
2.1700000762939453,-36.898651123046875,17.837011337280273,-2.857755661010742
2.180000066757202,-37.063812255859375,18.068342208862305,-2.857755661010742
2.190000057220459,-37.102020263671875,18.299673080444336,-2.596153497695923
2.200000047683716,-37.186988830566406,18.253313064575195,-2.2558188438415527
2.2100000381469727,-37.24468994140625,18.06528091430664,-2.1369190216064453
2.2200000286102295,-36.99994659423828,18.21670150756836,-2.6371216773986816
2.2300000190734863,-37.24768829345703,17.908262252807617,-1.4459505081176758
2.240000009536743,-37.309165954589844,17.889698028564453,-1.9180017709732056
2.25,-37.391357421875,17.890060424804688,-2.769639492034912
2.259999990463257,-37.496212005615234,17.831722259521484,-3.2017524242401123
2.2699999809265137,-37.41362762451172,17.831722259521484,-2.861417531967163
2.2799999713897705,-37.08597183227539,17.831722259521484,-2.9419238567352295
2.2899999618530273,-37.24124526977539,17.945079803466797,-2.276531934738159
2.299999952316284,-37.45244598388672,18.136377334594727,-2.199744939804077
2.309999942779541,-37.51631546020508,18.350231170654297,-2.7420601844787598
2.319999933242798,-37.51631546020508,18.504453659057617,-2.231558322906494
2.3299999237060547,-37.034488677978516,17.983816146850586,-3.1275973320007324
2.3399999141693115,-37.01349639892578,18.10863494873047,-2.841334104537964
2.3499999046325684,-37.33193588256836,18.172157287597656,-2.549349069595337
2.359999895095825,-37.671478271484375,17.944612503051758,-2.6796350479125977
2.369999885559082,-37.423736572265625,18.0217227935791,-2.3393003940582275
2.380000114440918,-37.41273880004883,18.319896697998047,-2.649423837661743
2.390000104904175,-37.528587341308594,18.195648193359375,-3.0494372844696045
2.4000000953674316,-37.43523406982422,17.9561767578125,-2.9802029132843018
2.4100000858306885,-37.165775299072266,17.90613555908203,-2.365220308303833
2.4200000762939453,-37.49610137939453,18.29168701171875,-2.024885654449463
2.430000066757202,-37.593841552734375,17.953325271606445,-1.5247973203659058
2.440000057220459,-37.45028305053711,18.04288101196289,-2.0627641677856445
2.450000047683716,-37.380252838134766,18.25175666809082,-2.754190444946289
2.4600000381469727,-37.443565368652344,18.301694869995117,-2.919494152069092
2.4700000286102295,-37.03065872192383,18.224584579467773,-2.664243221282959
2.4800000190734863,-37.150726318359375,18.14747428894043,-1.9383143186569214
2.490000009536743,-37.42618179321289,18.018871307373047,-2.195281744003296
2.5,-37.41496276855469,17.928434371948242,-2.5035741329193115
2.509999990463257,-37.037933349609375,17.965303421020508,-2.217482566833496
2.5199999809265137,-37.285675048828125,18.19663429260254,-2.217482566833496
2.5299999713897705,-37.309165954589844,18.358165740966797,-2.063450813293457
2.5399999618530273,-37.524200439453125,18.512386322021484,-1.7825087308883667
2.549999952316284,-37.49409866333008,18.421844482421875,-1.7797622680664062
2.559999942779541,-37.021995544433594,18.003158569335938,-2.3145248889923096
2.569999933242798,-37.187156677246094,17.84893798828125,-2.99519419670105
2.5799999237060547,-37.132232666015625,18.037227630615234,-2.844423770904541
2.5899999141693115,-36.94491195678711,18.268558502197266,-2.2654316425323486
2.5999999046325684,-36.85405731201172,18.44129180908203,-2.0815889835357666
2.609999895095825,-37.03998947143555,18.460220336914062,-2.7831430435180664
2.619999885559082,-37.37031173706055,18.07466697692871,-3.038393974304199
2.630000114440918,-37.26879119873047,18.226762771606445,-3.293644905090332
2.640000104904175,-37.25657272338867,18.22007179260254,-3.2862637042999268
2.6500000953674316,-37.369144439697266,18.03784942626953,-3.239687919616699
2.6600000858306885,-37.48032760620117,17.84852409362793,-3.3913166522979736
2.6700000762939453,-37.150001525878906,18.002742767333984,-3.3913166522979736
2.680000066757202,-36.74909591674805,17.76150894165039,-3.0276942253112793
2.690000057220459,-36.83211898803711,17.730913162231445,-2.7044677734375
2.700000047683716,-37.130619049072266,17.858428955078125,-2.626021385192871
2.7100000381469727,-37.22080993652344,17.93553924560547,-2.8107221126556396
2.7200000286102295,-37.38597106933594,18.01264762878418,-2.300220251083374
2.7300000190734863,-37.68952941894531,18.025144577026367,-2.3600707054138184
2.740000009536743,-37.73062515258789,17.980134963989258,-2.6295690536499023
2.75,-37.56546401977539,17.9792537689209,-2.9138295650482178
2.759999990463257,-37.41273880004883,18.12766456604004,-3.0775885581970215
2.7699999809265137,-37.41273880004883,18.204774856567383,-3.1626720428466797
2.7799999713897705,-37.34492874145508,17.965303421020508,-3.3176193237304688
2.7899999618530273,-37.21553421020508,18.050296783447266,-3.439551591873169
2.799999952316284,-37.102020263671875,18.218828201293945,-3.2585699558258057
2.809999942779541,-37.12134552001953,17.92392349243164,-2.5774431228637695
2.819999933242798,-37.4516716003418,17.846813201904297,-3.2581124305725098
2.8299999237060547,-37.58273696899414,17.831722259521484,-3.2544503211975098
2.8399999141693115,-37.61988830566406,17.91655921936035,-3.084282875061035
2.8499999046325684,-37.59545135498047,18.047962188720703,-3.1910524368286133
2.859999895095825,-37.51631546020508,18.10899543762207,-3.921330213546753
2.869999885559082,-37.51631546020508,17.800556182861328,-3.8362464904785156
2.880000114440918,-37.32121658325195,18.03862762451172,-3.416149377822876
2.890000104904175,-37.46982955932617,18.054080963134766,-3.223266363143921
2.9000000953674316,-37.803985595703125,17.853242874145508,-3.4508237838745117
2.9100000858306885,-37.7172966003418,17.924596786499023,-3.9955997467041016
2.9200000762939453,-37.46955108642578,17.770376205444336,-2.5491771697998047
2.930000066757202,-37.60367202758789,17.43787384033203,-3.0043489933013916
2.940000057220459,-37.638160705566406,17.450578689575195,-3.014648199081421
2.950000047683716,-37.49465560913086,17.694562911987305,-2.525031089782715
2.9600000381469727,-37.41606903076172,17.54407501220703,-3.280484914779663
2.9700000286102295,-37.828975677490234,17.852516174316406,-2.7699828147888184
2.9800000190734863,-37.74384307861328,17.98656463623047,-2.9650399684906006
2.990000009536743,-37.372310638427734,17.948087692260742,-2.7952733039855957
3,-37.05925750732422,17.850648880004883,-2.488983631134033
3.009999990463257,-37.30699920654297,17.92776107788086,-3.595071315765381
3.0199999809265137,-37.63660430908203,17.622690200805664,-3.6890809535980225
3.0299999713897705,-37.175662994384766,17.768924713134766,-3.6487419605255127
3.0399999618530273,-36.91092300415039,18.002899169921875,-3.522575616836548
3.049999952316284,-37.102020263671875,18.08659553527832,-3.235682725906372
3.059999942779541,-37.102020263671875,17.932374954223633,-2.555013418197632
3.069999933242798,-37.262962341308594,17.778154373168945,-2.9521660804748535
3.0799999237060547,-37.309165954589844,17.79054832458496,-3.50014591217041
3.0899999141693115,-37.19371032714844,17.831722259521484,-3.461294651031494
3.0999999046325684,-37.0334358215332,17.913394927978516,-2.983922004699707
3.109999895095825,-37.1985969543457,18.298946380615234,-3.579507827758789
3.119999885559082,-37.12651062011719,17.798377990722656,-3.604741096496582
3.130000114440918,-37.04393005371094,17.746782302856445,-3.604741096496582
3.140000104904175,-37.183937072753906,17.797082901000977,-3.0696351528167725
3.1500000953674316,-37.41968536376953,17.75004768371582,-2.2932968139648438
3.1600000858306885,-36.924198150634766,17.827157974243164,-3.229217290878296
3.1700000762939453,-37.050262451171875,17.686628341674805,-2.5641684532165527
3.180000066757202,-37.215423583984375,17.63829803466797,-3.258913516998291
3.190000057220459,-37.23774719238281,17.771671295166016,-3.7372589111328125
3.200000047683716,-37.116737365722656,17.997661590576172,-3.1172409057617188
3.2100000381469727,-37.199317932128906,17.843441009521484,-2.7769062519073486
3.2200000286102295,-37.51081466674805,17.902973175048828,-2.5938074588775635
3.2300000190734863,-37.50926208496094,17.721837997436523,-2.4806296825408936
3.240000009536743,-37.34409713745117,17.733869552612305,-2.713794469833374
3.25,-37.192264556884766,18.109411239624023,-3.3807313442230225
3.259999990463257,-37.109683990478516,18.03230094909668,-3.9763171672821045
3.2699999809265137,-37.5515251159668,17.885236740112305,-3.4912772178649902
3.2799999713897705,-37.6156120300293,17.781370162963867,-3.2290453910827637
3.2899999618530273,-37.54924774169922,17.796512603759766,-2.8725180625915527
3.299999952316284,-37.66764831542969,17.961881637573242,-2.1682748794555664
3.309999942779541,-37.99797058105469,18.19321060180664,-1.8279401063919067
3.319999933242798,-37.813594818115234,18.218568801879883,-2.472447395324707
3.3299999237060547,-37.51331329345703,18.12045669555664,-2.480400800704956
3.3399999141693115,-37.24607849121094,18.05459976196289,-2.282482624053955
3.3499999046325684,-37.16532897949219,18.112003326416016,-2.4635214805603027
3.359999895095825,-37.66081619262695,18.034893035888672,-2.7187724113464355
3.369999885559082,-37.50703811645508,18.025144577026367,-2.9740233421325684
3.380000114440918,-37.515037536621094,18.359460830688477,-2.8603878021240234
3.390000104904175,-37.61988830566406,18.61765480041504,-2.892887592315674
3.4000000953674316,-37.629051208496094,18.446218490600586,-3.4980287551879883
3.4100000858306885,-37.711631774902344,18.754657745361328,-3.4980287551879883
3.4200000762939453,-37.794212341308594,18.666709899902344,-3.206444263458252
3.430000066757202,-37.727516174316406,18.60541534423828,-3.224982976913452
3.440000057220459,-37.61988830566406,18.551692962646484,-3.509873151779175
3.450000047683716,-37.56546401977539,18.419252395629883,-3.7941339015960693
3.4600000381469727,-36.987396240234375,18.496362686157227,-3.5388827323913574
3.4700000286102295,-37.38042068481445,18.443937301635742,-3.4980287551879883
3.4800000190734863,-37.71662902832031,18.231325149536133,-3.1990058422088623
3.490000009536743,-37.7175178527832,18.10184097290039,-2.6320865154266357
3.5,-37.41273880004883,18.321245193481445,-2.0172183513641357
3.509999990463257,-37.41273880004883,18.39835548400879,-2.1873857975006104
3.5199999809265137,-37.276790618896484,18.538936614990234,-2.7777645587921143
3.5299999713897705,-37.393524169921875,18.298324584960938,-2.82914662361145
3.5399999618530273,-37.515926361083984,17.976970672607422,-2.5911755561828613
3.549999952316284,-37.2155876159668,18.11252212524414,-2.756193161010742
3.559999942779541,-37.3807487487793,17.958303451538086,-2.8412768840789795
3.569999933242798,-37.21297836303711,17.928434371948242,-2.6519412994384766
3.5799999237060547,-37.28439712524414,18.056156158447266,-2.20878529548645
3.5899999141693115,-37.540916442871094,18.1496524810791,-1.8159815073013306
3.5999999046325684,-37.612667083740234,17.931804656982422,-1.9382569789886475
3.609999895095825,-37.447505950927734,18.008913040161133,-2.8741774559020996
3.619999885559082,-37.60833740234375,18.025144577026367,-2.46661114692688
3.630000114440918,-37.41401672363281,17.860034942626953,-2.4295907020568848
3.640000104904175,-37.09130096435547,17.72500228881836,-2.857755661010742
3.6500000953674316,-37.41495895385742,18.027219772338867,-2.864621877670288
3.6600000858306885,-37.49754333496094,18.10433006286621,-3.119872808456421
3.6700000762939453,-37.4525032043457,17.9431095123291,-3.309380054473877
3.680000066757202,-37.32710266113281,17.99164581298828,-3.303086042404175
3.690000057220459,-37.14011764526367,18.035154342651367,-3.2903263568878174
3.700000047683716,-36.8982048034668,17.350496292114258,-3.7097365856170654
3.7100000381469727,-37.22853088378906,17.58182716369629,-3.53956937789917
3.7200000286102295,-37.49643325805664,17.696584701538086,-3.176461696624756
3.7300000190734863,-37.61988830566406,17.735010147094727,-3.1778922080993652
3.740000009536743,-37.640323638916016,17.792259216308594,-3.3085217475891113
3.75,-37.722904205322266,18.023588180541992,-2.542768716812134
3.759999990463257,-37.72346115112305,18.254920959472656,-2.368596076965332
3.7699999809265137,-37.54035949707031,18.258291244506836,-2.6386094093322754
3.7799999713897705,-37.452781677246094,18.255956649780273,-3.2702999114990234
3.7899999618530273,-37.51631546020508,18.208560943603516,-3.8267481327056885
3.799999952316284,-37.51631546020508,17.745899200439453,-3.401329755783081
3.809999942779541,-37.677589416503906,18.18678092956543,-2.8928306102752686
3.819999933242798,-37.60417175292969,18.092506408691406,-2.628138542175293
3.8299999237060547,-37.51631546020508,17.856250762939453,-2.61726713180542
3.8399999141693115,-37.498653411865234,17.669048309326172,-2.896606922149658
3.8499999046325684,-37.416072845458984,17.36060905456543,-3.5772762298583984
3.859999895095825,-37.729736328125,17.64415740966797,-3.0331871509552
3.869999885559082,-37.5940055847168,17.463024139404297,-2.437601327896118
3.880000114440918,-37.45000457763672,17.42542839050293,-2.4947052001953125
3.890000104904175,-37.532588958740234,17.735010147094727,-3.2617170810699463
3.9000000953674316,-37.615169525146484,17.735010147094727,-3.6871354579925537
3.9100000858306885,-37.77560806274414,17.880414962768555,-3.5510129928588867
3.9200000762939453,-37.94076919555664,17.981534957885742,-3.263662576675415
3.930000066757202,-38.0341796875,18.025144577026367,-2.923327922821045
3.940000057220459,-37.98952865600586,18.052940368652344,-2.8590145111083984
3.950000047683716,-37.74178695678711,18.20716094970703,-4.050185680389404
3.9600000381469727,-37.494041442871094,18.004350662231445,-3.1140365600585938
3.9700000286102295,-37.41273880004883,18.032041549682617,-2.465237855911255
3.9800000190734863,-37.48171615600586,18.121856689453125,-2.5728085041046143
