Time (s),Bx (µT),By (µT),Bz (µT)
1.659999966621399,-38.06256866455078,17.89333152770996,-2.411139965057373
1.6699999570846558,-37.86418914794922,17.785207748413086,-2.7510435581207275
1.6799999475479126,-37.533843994140625,17.553861618041992,-2.7510435581207275
1.690000057220459,-37.75092315673828,17.76065444946289,-2.2676026821136475
1.7000000476837158,-37.82703399658203,17.671443939208984,-2.2876205444335938
1.7100000381469727,-37.93571853637695,17.67690086364746,-2.5055603981018066
1.7200000286102295,-38.0920295715332,17.885738372802734,-2.660034656524658
1.7300000190734863,-37.84427261352539,17.654394149780273,-2.7451233863830566
1.7400000095367432,-38.057552337646484,17.207801818847656,-2.9093809127807617
1.75,-38.137752532958984,17.318790435791016,-2.964467763900757
1.7599999904632568,-38.10288619995117,17.574142456054688,-2.53340482711792
1.7699999809265137,-38.00642395019531,17.651256561279297,-1.8841010332107544
1.7799999713897705,-37.841251373291016,17.72837257385254,-3.0753440856933594
1.7899999618530273,-37.751556396484375,17.664533615112305,-2.9446003437042236
1.7999999523162842,-37.61448287963867,17.63829803466797,-2.3524906635284424
1.809999942779541,-37.6168212890625,17.63829803466797,-2.17348313331604
1.8200000524520874,-37.78948974609375,17.614927291870117,-2.76393723487854
1.8300000429153442,-37.54173278808594,17.460697174072266,-2.8490259647369385
1.840000033378601,-37.51631546020508,17.790891647338867,-2.7813966274261475
1.850000023841858,-37.51631546020508,17.77961540222168,-2.5321004390716553
1.8600000143051147,-37.61273193359375,17.63829803466797,-2.555981397628784
1.8700000047683716,-37.78242874145508,17.627885818481445,-3.0596911907196045
1.8799999952316284,-37.452083587646484,17.550769805908203,-2.974602222442627
1.8899999856948853,-37.5582389831543,17.473655700683594,-2.814558982849121
1.899999976158142,-37.61988830566406,17.589874267578125,-2.484388589859009
1.909999966621399,-37.74298858642578,17.76374626159668,-2.217482566833496
1.9199999570846558,-38.01460266113281,17.813444137573242,-2.1973140239715576
1.9299999475479126,-37.84943389892578,17.65921401977539,-2.0271365642547607
1.940000057220459,-37.96980667114258,17.83827018737793,-2.2982566356658936
1.9500000476837158,-37.88298416137695,17.975494384765625,-2.327054500579834
1.9600000381469727,-37.66463851928711,17.970218658447266,-2.550813913345337
1.9700000286102295,-37.52473831176758,17.823856353759766,-3.2784836292266846
1.9800000190734863,-37.60732650756836,17.746740341186523,-2.1723291873931885
1.9900000095367432,-37.61988830566406,17.86577796936035,-2.436927318572998
2,-37.57085418701172,17.882646560668945,-2.1391165256500244
2.009999990463257,-37.51631546020508,17.622201919555664,-1.7216997146606445
2.0199999809265137,-37.509254455566406,17.08439826965332,-2.2271652221679688
2.0299999713897705,-37.426666259765625,17.392858505249023,-3.5885863304138184
2.0399999618530273,-37.75603485107422,17.50898551940918,-3.110764503479004
2.049999952316284,-37.8829345703125,17.675127029418945,-2.5545766353607178
2.059999942779541,-37.800350189208984,17.682220458984375,-2.3516879081726074
2.069999933242798,-37.74055099487305,17.2620906829834,-2.4543867111206055
2.0799999237060547,-37.98830795288086,17.416318893432617,-2.7947418689727783
2.0899999141693115,-37.83229446411133,17.50771141052246,-2.857755661010742
2.0999999046325684,-37.95500183105469,17.801029205322266,-3.0486035346984863
2.109999895095825,-38.26664733886719,18.02728271484375,-3.049807548522949
2.119999885559082,-38.34056854248047,17.718822479248047,-2.3688461780548096
2.130000114440918,-38.25798034667969,17.410364151000977,-3.2197341918945312
2.140000104904175,-38.10946273803711,17.409727096557617,-2.644080400466919
2.1500000953674316,-37.854400634765625,17.654712677001953,-2.263789653778076
2.1600000858306885,-37.71571731567383,17.88369369506836,-2.274827003479004
2.1700000762939453,-38.03120803833008,17.743330001831055,-2.1383137702941895
2.180000066757202,-37.94862365722656,17.974674224853516,-2.9041130542755127
2.190000057220459,-38.12431335449219,17.783979415893555,-2.4059221744537354
2.200000047683716,-38.24132537841797,17.801074981689453,-2.1836678981781006
2.2100000381469727,-38.17354202270508,17.91965675354004,-2.500744104385376
2.2200000286102295,-37.92900085449219,17.543087005615234,-2.75435471534729
2.2300000190734863,-37.846412658691406,17.620201110839844,-2.924532175064087
2.240000009536743,-38.01665115356445,17.75633430480957,-2.5086207389831543
2.25,-38.0110969543457,18.06825065612793,-2.347975492477417
2.259999990463257,-37.8694953918457,18.293046951293945,-2.6688644886016846
2.2699999809265137,-38.033206939697266,17.831039428710938,-3.176637887954712
2.2799999713897705,-37.70286178588867,17.599695205688477,-2.7511940002441406
2.2899999618530273,-37.74357223510742,17.54158592224121,-2.198317527770996
2.299999952316284,-37.9495964050293,17.54158592224121,-2.31827449798584
2.309999942779541,-38.01854705810547,17.485933303833008,-2.84165096282959
2.319999933242798,-37.52303695678711,17.254589080810547,-2.331118106842041
2.3299999237060547,-37.92364501953125,17.63179588317871,-2.4920644760131836
2.3399999141693115,-37.852745056152344,17.678537368774414,-2.0391271114349365
2.3499999046325684,-37.72346115112305,17.748924255371094,-2.0908026695251465
2.359999895095825,-37.760467529296875,17.842042922973633,-2.8082377910614014
2.369999885559082,-37.92564010620117,17.45646858215332,-3.0635039806365967
2.380000114440918,-37.69029998779297,17.14569091796875,-3.0711801052093506
2.390000104904175,-37.442543029785156,17.499618530273438,-2.6448330879211426
2.4000000953674316,-37.309165954589844,17.689313888549805,-2.402761459350586
2.4100000858306885,-37.3263053894043,17.524898529052734,-2.6082589626312256
2.4200000762939453,-37.40889358520508,17.91047477722168,-2.9486138820648193
2.430000066757202,-37.96391296386719,17.85491180419922,-3.6134707927703857
2.440000057220459,-37.848995208740234,17.939573287963867,-2.925636053085327
2.450000047683716,-37.693416595458984,18.059473037719727,-2.4068753719329834
2.4600000381469727,-37.842811584472656,18.077661514282227,-2.5397262573242188
2.4700000286102295,-37.92539596557617,17.846317291259766,-1.4335718154907227
2.4800000190734863,-37.853233337402344,17.542722702026367,-1.5232261419296265
2.490000009536743,-37.714256286621094,17.286916732788086,-2.3905699253082275
2.5,-37.61988830566406,17.320016860961914,-2.7429158687591553
2.509999990463257,-37.634300231933594,17.66521644592285,-2.2147231101989746
2.5199999809265137,-37.716888427734375,17.819446563720703,-2.810344696044922
2.5299999713897705,-37.419410705566406,17.618791580200195,-3.014387369155884
2.5399999618530273,-37.25414276123047,17.644346237182617,-3.0711801052093506
2.549999952316284,-37.30770492553711,17.703227996826172,-3.1062490940093994
2.559999942779541,-37.542415618896484,17.61392593383789,-3.0165445804595947
2.569999933242798,-37.70758819580078,17.45969581604004,-1.9954789876937866
2.5799999237060547,-37.79811096191406,17.514577865600586,-2.1280791759490967
2.5899999141693115,-37.98801803588867,17.641799926757812,-2.6597838401794434
2.5999999046325684,-38.105079650878906,17.643482208251953,-3.037515878677368
2.609999895095825,-37.99911880493164,17.433961868286133,-2.976508617401123
2.619999885559082,-37.75136184692383,17.356847763061523,-3.0615975856781006
2.630000114440918,-37.94331741333008,17.485023498535156,-2.9201674461364746
2.640000104904175,-37.87728500366211,17.59041976928711,-2.426692485809326
2.6500000953674316,-37.7547721862793,17.492116928100586,-1.90727961063385
2.6600000858306885,-37.79606628417969,17.17401885986328,-1.8328269720077515
2.6700000762939453,-37.548309326171875,17.328248977661133,-3.0240700244903564
2.680000066757202,-37.660160064697266,17.281005859375,-2.4368770122528076
2.690000057220459,-37.8253288269043,17.39413070678711,-2.3731608390808105
2.700000047683716,-37.7808723449707,17.54158592224121,-2.798604965209961
2.7100000381469727,-37.43961715698242,17.558319091796875,-3.1132729053497314
2.7200000286102295,-37.6873779296875,17.712549209594727,-2.517651319503784
2.7300000190734863,-37.93513488769531,17.339706420898438,-2.50360369682312
2.740000009536743,-37.83589553833008,17.38617515563965,-2.7929859161376953
2.75,-37.64847183227539,17.745058059692383,-2.9239304065704346
2.759999990463257,-37.70826721191406,17.99677276611328,-2.521965980529785
2.7699999809265137,-37.54309844970703,17.688312530517578,-2.351788282394409
2.7799999713897705,-37.58551025390625,17.573686599731445,-2.181610584259033
2.7899999618530273,-37.378849029541016,17.496572494506836,-1.9617645740509033
2.799999952316284,-37.265342712402344,17.470291137695312,-1.8467241525650024
2.809999942779541,-37.69229507446289,17.54158592224121,-1.9398401975631714
2.819999933242798,-37.27936553955078,17.54158592224121,-1.0889521837234497
2.8299999237060547,-37.2734260559082,17.54158592224121,-1.7755826711654663
2.8399999141693115,-37.44969940185547,17.497844696044922,-2.458801746368408
2.8499999046325684,-37.61988830566406,17.493162155151367,-2.591201066970825
2.859999895095825,-37.624755859375,17.642845153808594,-2.1107702255249023
2.869999885559082,-37.70734405517578,17.719959259033203,-2.1107702255249023
2.880000114440918,-37.6569938659668,17.735010147094727,-2.247735023498535
2.890000104904175,-37.938255310058594,17.86241340637207,-2.13675856590271
2.9000000953674316,-38.197940826416016,18.025144577026367,-2.099231243133545
2.9100000858306885,-37.737483978271484,18.002227783203125,-2.776329278945923
2.9200000762939453,-38.06782913208008,17.462425231933594,-3.37195086479187
2.930000066757202,-38.007545471191406,17.348163604736328,-3.4980287551879883
2.940000057220459,-37.97472381591797,17.38935661315918,-3.1798489093780518
2.950000047683716,-38.080440521240234,17.5528621673584,-2.488903760910034
2.9600000381469727,-38.23275375366211,17.9244327545166,-1.608114242553711
2.9700000286102295,-37.90241241455078,17.77020263671875,-2.7993574142456055
2.9800000190734863,-38.01825714111328,17.675491333007812,-2.9398343563079834
2.990000009536743,-37.92398452758789,17.837905883789062,-2.813706159591675
3,-37.68518829345703,18.060882568359375,-2.8631742000579834
3.009999990463257,-37.92982864379883,17.83026695251465,-3.2789855003356934
3.0199999809265137,-37.84724044799805,17.676036834716797,-2.683363914489746
3.0299999713897705,-37.63990020751953,17.521806716918945,-3.18030047416687
3.0399999618530273,-37.7232666015625,17.63811683654785,-3.1782937049865723
3.049999952316284,-38.05458450317383,17.871280670166016,-2.4955763816833496
3.059999942779541,-38.137168884277344,17.639934539794922,-2.3253986835479736
3.069999933242798,-37.80974578857422,18.021142959594727,-2.831115245819092
3.0799999237060547,-38.21157455444336,18.064884185791016,-2.901604413986206
3.0899999141693115,-38.43196487426758,18.025144577026367,-2.9402356147766113
3.0999999046325684,-38.184207916259766,18.025144577026367,-2.933864116668701
3.109999895095825,-37.93645095825195,18.025144577026367,-2.338242292404175
3.119999885559082,-37.930606842041016,18.100440979003906,-2.5734405517578125
3.130000114440918,-38.10955810546875,17.731962203979492,-2.5828726291656494
3.140000104904175,-38.04800796508789,17.66148567199707,-2.497783899307251
3.1500000953674316,-37.7764892578125,17.99213409423828,-2.4491188526153564
3.1600000858306885,-38.02424621582031,17.837905883789062,-2.534207582473755
3.1700000762939453,-37.95490646362305,17.757699966430664,-2.6192963123321533
3.180000066757202,-37.930606842041016,17.626157760620117,-3.0647079944610596
3.190000057220459,-37.78140640258789,17.471927642822266,-3.31445574760437
3.200000047683716,-37.597877502441406,17.36339569091797,-3.1610851287841797
3.2100000381469727,-38.010807037353516,17.440509796142578,-3.0759963989257812
3.2200000286102295,-38.0341796875,17.590373992919922,-1.9473657608032227
3.2300000190734863,-38.204952239990234,17.63829803466797,-1.9877527952194214
3.240000009536743,-38.27302932739258,17.537630081176758,-2.3982460498809814
3.25,-38.0929069519043,17.390039443969727,-2.5530214309692383
3.259999990463257,-37.845149993896484,17.621383666992188,-2.6381101608276367
3.2699999809265137,-37.98012924194336,17.85272789001465,-2.7231991291046143
3.2799999713897705,-37.81193923950195,17.824674606323242,-2.522066354751587
3.2899999618530273,-37.61988830566406,17.638160705566406,-2.288573741912842
3.299999952316284,-37.66064453125,17.45755958557129,-2.175490140914917
3.309999942779541,-37.90840148925781,17.53467559814453,-1.920223593711853
3.319999933242798,-38.156158447265625,17.82240104675293,-2.284660577774048
3.3299999237060547,-38.024539947509766,17.827220916748047,-2.319227933883667
3.3399999141693115,-37.7274055480957,17.70400047302246,-2.593859910964966
3.3499999046325684,-37.5407600402832,17.62688446044922,-3.2653892040252686
3.359999895095825,-37.7059326171875,17.54977035522461,-2.414501190185547
3.369999885559082,-38.24020767211914,17.679447174072266,-2.7044854164123535
3.380000114440918,-38.23714065551758,17.636343002319336,-2.966625213623047
3.390000104904175,-37.77941131591797,17.482112884521484,-2.9727461338043213
3.4000000953674316,-37.2598876953125,17.348163604736328,-2.7510435581207275
3.4100000858306885,-37.67281723022461,17.348163604736328,-2.7510435581207275
3.4200000762939453,-37.578548431396484,17.077533721923828,-2.1538164615631104
3.430000066757202,-37.51631546020508,17.105497360229492,-2.1624958515167236
3.440000057220459,-37.66872787475586,17.308378219604492,-2.4309070110321045
3.450000047683716,-38.01519012451172,17.43600845336914,-2.4700398445129395
3.4600000381469727,-37.85001754760742,17.35889434814453,-2.8103950023651123
3.4700000286102295,-37.82703399658203,17.48093032836914,-2.857755661010742
3.4800000190734863,-37.72682189941406,17.775522232055664,-2.5996296405792236
3.490000009536743,-37.707244873046875,17.943574905395508,-2.564209222793579
3.5,-37.93873977661133,17.735010147094727,-3.1108646392822266
3.509999990463257,-38.021324157714844,17.735010147094727,-2.430154323577881
3.5199999809265137,-37.47633361816406,17.604787826538086,-2.4678823947906494
3.5299999713897705,-37.20559310913086,17.496070861816406,-2.989603042602539
3.5399999618530273,-37.3443717956543,17.418956756591797,-3.2120583057403564
3.549999952316284,-37.72346115112305,17.35448455810547,-2.423933267593384
3.559999942779541,-37.72346115112305,17.431596755981445,-2.3388442993164062
3.569999933242798,-37.72346115112305,17.636388778686523,-1.9015601873397827
3.5799999237060547,-37.81822204589844,17.779251098632812,-2.0256314277648926
3.5899999141693115,-37.82503890991211,17.65921401977539,-2.5396761894226074
3.5999999046325684,-37.51631546020508,17.164833068847656,-2.7742221355438232
3.609999895095825,-37.51631546020508,17.319063186645508,-1.4978901147842407
3.619999885559082,-37.65032196044922,17.47329330444336,-1.533210039138794
3.630000114440918,-37.67744445800781,17.49861717224121,-1.7787433862686157
3.640000104904175,-37.5948600769043,17.491615295410156,-1.8973459005355835
3.6500000953674316,-37.5324821472168,17.645845413208008,-1.9181665182113647
3.6600000858306885,-37.862823486328125,17.80007553100586,-2.3436107635498047
3.6700000762939453,-37.73368835449219,17.647846221923828,-2.9719433784484863
3.680000066757202,-37.6645393371582,17.708364486694336,-3.284604549407959
3.690000057220459,-37.69979476928711,17.906335830688477,-2.992011547088623
3.700000047683716,-37.62792205810547,17.829221725463867,-1.9957799911499023
3.7100000381469727,-37.87567901611328,17.752105712890625,-1.7405136823654175
3.7200000286102295,-37.673500061035156,18.03510284423828,-1.8825958967208862
3.7300000190734863,-37.473026275634766,17.935617446899414,-1.9594566822052002
3.740000009536743,-37.56885528564453,17.562410354614258,-1.759477972984314
3.75,-38.136436462402344,17.64198112487793,-1.277391791343689
3.759999990463257,-38.05385208129883,17.87332534790039,-2.5537238121032715
3.7699999809265137,-37.97126770019531,17.987178802490234,-2.6632957458496094
3.7799999713897705,-38.01445770263672,18.10344123840332,-2.451225757598877
3.7899999618530273,-38.11681365966797,18.218568801879883,-2.2379016876220703
3.799999952316284,-38.03422927856445,18.218568801879883,-1.8975465297698975
3.809999942779541,-37.78656768798828,18.218568801879883,-3.0878868103027344
3.819999933242798,-37.846561431884766,18.161096572875977,-2.5669186115264893
3.8299999237060547,-37.890045166015625,18.235483169555664,-2.2966010570526123
3.8399999141693115,-37.84661102294922,18.35715675354004,-2.771212100982666
3.8499999046325684,-37.929195404052734,18.125812530517578,-2.8563008308410645
3.859999895095825,-37.930606842041016,18.121856689453125,-3.108657121658325
3.869999885559082,-37.62967300415039,18.178056716918945,-3.301913261413574
3.880000114440918,-37.530338287353516,18.03555679321289,-2.947058916091919
3.890000104904175,-37.68703842163086,17.786026000976562,-2.198718786239624
3.9000000953674316,-37.52186584472656,18.017370223999023,-2.1136298179626465
3.9100000858306885,-37.83555603027344,18.099668502807617,-2.4396867752075195
3.9200000762939453,-37.87178421020508,17.90215301513672,-2.416407585144043
3.930000066757202,-37.8648681640625,17.805667877197266,-2.1292831897735596
3.940000057220459,-37.94745635986328,17.959897994995117,-1.8600695133209229
3.950000047683716,-38.0300407409668,18.114126205444336,-2.2004246711730957
3.9600000381469727,-37.7988395690918,18.048606872558594,-3.1065502166748047
3.9700000286102295,-37.780921936035156,17.971492767333984,-2.858508348464966
3.9800000190734863,-37.79056167602539,17.928434371948242,-2.581217050552368
