Time (s),Bx (µT),By (µT),Bz (µT)
1.9600000381469727,-39.50288391113281,16.853506088256836,-1.6524326801300049
1.9700000286102295,-39.74702072143555,17.013296127319336,-1.5870808362960815
1.9800000190734863,-39.33406448364258,16.62769317626953,-1.6721757650375366
1.9900000095367432,-39.277061462402344,16.308568954467773,-1.0237804651260376
2,-39.3272705078125,16.609575271606445,-1.5512186288833618
2.009999990463257,-39.35140609741211,17.03073501586914,-2.3104496002197266
2.0199999809265137,-39.26056671142578,16.915111541748047,-2.021052122116089
2.0299999713897705,-39.09538269042969,16.452388763427734,-2.19124174118042
2.0399999618530273,-39.20962905883789,16.576732635498047,-2.001559019088745
2.049999952316284,-39.42368698120117,16.716819763183594,-1.746274471282959
2.059999942779541,-39.55988693237305,16.7939395904541,-1.5484695434570312
2.069999933242798,-39.4565544128418,16.8581485748291,-1.4847420454025269
2.0799999237060547,-39.12618637084961,16.781028747558594,-1.6549317836761475
2.0899999141693115,-39.48105239868164,16.447973251342773,-1.4015216827392578
2.0999999046325684,-39.69135284423828,16.417509078979492,-1.2570728063583374
2.109999895095825,-39.611671447753906,16.72327423095703,-1.0655156373977661
2.119999885559082,-39.35831832885742,17.139110565185547,-0.5388272404670715
2.130000114440918,-39.027950286865234,16.90774917602539,-0.9643014669418335
2.140000104904175,-39.16790771484375,16.80186653137207,-0.8359719514846802
2.1500000953674316,-39.41568374633789,16.724746704101562,-0.7711199522018433
2.1600000858306885,-39.51210021972656,16.647624969482422,-1.0121594667434692
2.1700000762939453,-39.26856994628906,16.59428596496582,-1.5553420782089233
2.180000066757202,-39.10338592529297,16.979887008666992,-1.1298677921295166
2.190000057220459,-39.46504211425781,16.873550415039062,-0.9079464673995972
2.200000047683716,-39.466983795166016,16.684091567993164,-1.2463265657424927
2.2100000381469727,-39.316837310791016,16.55215835571289,-1.6921687126159668
2.2200000286102295,-39.77164077758789,16.47775650024414,-1.378779649734497
2.2300000190734863,-39.110904693603516,16.47775650024414,-1.8042539358139038
2.240000009536743,-39.09537887573242,16.53800392150879,-1.8308695554733276
2.25,-39.21702575683594,16.615123748779297,-1.6560564041137695
2.259999990463257,-39.299617767333984,16.713308334350586,-1.4704971313476562
2.2699999809265137,-39.377479553222656,16.86607551574707,-1.4721215963363647
2.2799999713897705,-39.21229553222656,16.943195343017578,-1.5572164058685303
2.2899999618530273,-39.299861907958984,16.607309341430664,-1.251699686050415
2.299999952316284,-39.38063430786133,16.381044387817383,-1.043648362159729
2.309999942779541,-39.42308044433594,16.301773071289062,-1.1092500686645508
2.319999933242798,-39.5877799987793,15.994876861572266,-1.3635350465774536
2.3299999237060547,-39.5877799987793,16.226238250732422,-1.278440237045288
2.3399999141693115,-39.464073181152344,16.399843215942383,-1.4482550621032715
2.3499999046325684,-39.21714782714844,16.325101852416992,-1.4087690114974976
2.359999895095825,-39.00611877441406,16.202342987060547,-1.0478968620300293
2.369999885559082,-39.171302795410156,16.66506576538086,-0.6224225759506226
2.380000114440918,-39.41798782348633,16.59507942199707,-1.456502079963684
2.390000104904175,-39.54472732543945,16.291921615600586,-1.6839215755462646
2.4000000953674316,-39.66685485839844,16.238582611083984,-1.8061282634735107
2.4100000858306885,-39.813480377197266,16.512409210205078,-1.927585244178772
2.4200000762939453,-39.89607238769531,16.666650772094727,-1.5872057676315308
2.430000066757202,-39.65800094604492,16.521469116210938,-2.485762596130371
2.440000057220459,-39.46940994262695,16.47775650024414,-2.263216257095337
2.450000047683716,-39.41883850097656,16.44208335876465,-1.9760680198669434
2.4600000381469727,-39.466983795166016,16.3488826751709,-2.039795398712158
2.4700000286102295,-39.384395599365234,16.194643020629883,-1.6994160413742065
2.4800000190734863,-39.30180358886719,16.334840774536133,-1.2778154611587524
2.490000009536743,-39.219207763671875,16.273008346557617,-1.5675877332687378
2.5,-39.173484802246094,16.153194427490234,-1.7453997135162354
2.509999990463257,-39.09404754638672,16.179920196533203,-1.4050203561782837
2.5199999809265137,-38.681087493896484,16.642642974853516,-1.0646408796310425
2.5299999713897705,-39.04310989379883,16.30936050415039,-1.2831884622573853
2.5399999618530273,-39.11697006225586,16.082077026367188,-1.6549317836761475
2.549999952316284,-39.14098358154297,16.16010284423828,-1.6410616636276245
2.559999942779541,-39.408042907714844,16.518524169921875,-1.2253340482711792
2.569999933242798,-40.151371002197266,16.749887466430664,-1.650808334350586
2.5799999237060547,-39.67607116699219,16.554536819458008,-1.0561439990997314
2.5899999141693115,-39.64975357055664,16.63233757019043,-1.5124821662902832
2.5999999046325684,-39.65812301635742,16.54434585571289,-2.0755326747894287
2.609999895095825,-39.407073974609375,16.115596771240234,-2.0176782608032227
2.619999885559082,-39.57225799560547,16.26983642578125,-2.1027729511260986
2.630000114440918,-39.8870964050293,16.49394989013672,-1.0314027070999146
2.640000104904175,-39.84052658081055,16.6247501373291,-1.3380440473556519
2.6500000953674316,-39.658485412597656,16.640491485595703,-1.6992911100387573
2.6600000858306885,-39.5877799987793,16.585567474365234,-1.0558940172195435
2.6700000762939453,-39.5877799987793,16.662687301635742,-1.1409889459609985
2.680000066757202,-39.66127395629883,16.533926010131836,-1.226083755493164
2.690000057220459,-39.63883972167969,16.57582664489746,-1.419390320777893
2.700000047683716,-39.5877799987793,16.64173698425293,-1.5447208881378174
2.7100000381469727,-39.5877799987793,16.594173431396484,-1.4596259593963623
2.7200000286102295,-39.5877799987793,16.748414993286133,-1.3745311498641968
2.7300000190734863,-39.659942626953125,16.83527374267578,-1.586830973625183
2.740000009536743,-39.7937126159668,16.86460304260254,-1.2620710134506226
2.75,-39.83810043334961,16.86460304260254,-0.9235659241676331
2.759999990463257,-39.663700103759766,16.86460304260254,-1.0458976030349731
2.7699999809265137,-39.41592788696289,16.86460304260254,-0.10985420644283295
2.7799999713897705,-39.38063430786133,17.06300926208496,-0.3413971960544586
2.7899999618530273,-39.58001708984375,17.10819435119629,-0.6128010153770447
2.799999952316284,-39.85265350341797,17.03107452392578,-0.9019485712051392
2.809999942779541,-39.97053909301758,16.94659423828125,-1.3556628227233887
2.819999933242798,-39.64017105102539,16.792354583740234,-1.2705680131912231
2.8299999237060547,-39.448795318603516,16.89767074584961,-1.2570728063583374
2.8399999141693115,-39.477657318115234,16.87071990966797,-1.0571435689926147
2.8499999046325684,-39.532718658447266,16.92213249206543,-0.8585889339447021
2.859999895095825,-39.387184143066406,17.329816818237305,-0.9774218797683716
2.869999885559082,-39.46977615356445,17.09845542907715,-1.4879909753799438
2.880000114440918,-39.62052536010742,16.994382858276367,-0.6642827987670898
2.890000104904175,-39.6441764831543,16.91726303100586,-0.7732442021369934
2.9000000953674316,-39.613975524902344,16.84014320373535,-1.4165163040161133
2.9100000858306885,-39.68092346191406,16.758153915405273,-1.2624459266662598
2.9200000762939453,-39.51573944091797,16.603912353515625,-1.3475407361984253
2.930000066757202,-39.81833267211914,16.886459350585938,-1.1572331190109253
2.940000057220459,-39.77285385131836,16.88680076599121,-0.9019485712051392
2.950000047683716,-39.40961837768555,16.69439697265625,-0.979671061038971
2.9600000381469727,-39.177364349365234,16.76426887512207,-1.7626436948776245
2.9700000286102295,-39.25996017456055,16.687149047851562,-1.1669796705245972
2.9800000190734863,-39.277061462402344,16.793485641479492,-1.313552737236023
2.990000009536743,-39.277061462402344,16.739919662475586,-1.5622146129608154
3,-39.230003356933594,16.5744686126709,-1.538473129272461
3.009999990463257,-39.077552795410156,16.5744686126709,-1.0672650337219238
3.0199999809265137,-39.3253288269043,16.5744686126709,-1.8331186771392822
3.0299999713897705,-39.38063430786133,16.454654693603516,-1.6735502481460571
3.0399999618530273,-39.42380905151367,16.622936248779297,-1.2035917043685913
3.049999952316284,-39.462013244628906,16.961315155029297,-0.8302239775657654
3.059999942779541,-39.3854866027832,16.961315155029297,-0.8289744257926941
3.069999933242798,-39.715850830078125,16.961315155029297,-0.7438796162605286
3.0799999237060547,-39.6064567565918,16.90265464782715,-0.917693018913269
3.0899999141693115,-39.44236755371094,16.82553482055664,-1.3023067712783813
3.0999999046325684,-39.38063430786133,16.72893714904785,-1.4689977169036865
3.109999895095825,-39.38063430786133,16.574695587158203,-0.618049144744873
3.119999885559082,-39.38063430786133,16.497461318969727,-1.2115888595581055
3.130000114440918,-39.44212341308594,16.535171508789062,-0.730259358882904
3.140000104904175,-39.48420715332031,16.460996627807617,-0.5053390860557556
3.1500000953674316,-39.562313079833984,16.284332275390625,-0.8704597353935242
3.1600000858306885,-39.892677307128906,16.284332275390625,-1.0406494140625
3.1700000762939453,-39.65509033203125,16.36009407043457,-2.1303884983062744
3.180000066757202,-39.527626037597656,16.493385314941406,-1.687170386314392
3.190000057220459,-39.68007278442383,16.611047744750977,-1.2714426517486572
3.200000047683716,-39.92930221557617,16.671180725097656,-1.5267271995544434
3.2100000381469727,-39.59893798828125,16.671180725097656,-1.782011866569519
3.2200000286102295,-39.42817687988281,16.22408676147461,-1.2973085641860962
3.2300000190734863,-39.321815490722656,16.420454025268555,-1.695792317390442
3.240000009536743,-39.277061462402344,16.565181732177734,-1.9938117265701294
3.25,-39.243343353271484,16.459749221801758,-1.6690518856048584
3.259999990463257,-39.07815933227539,16.845352172851562,-1.073387861251831
3.2699999809265137,-39.383785247802734,16.644794464111328,-2.3371901512145996
3.2799999713897705,-39.48420715332031,16.5744686126709,-2.336440324783325
3.2899999618530273,-39.374691009521484,16.7108154296875,-2.2673399448394775
3.299999952316284,-39.126914978027344,16.90333366394043,-2.5431172847747803
3.309999942779541,-38.8791389465332,16.594852447509766,-1.4368840456008911
3.319999933242798,-39.09416961669922,16.934589385986328,-1.4432567358016968
3.3299999237060547,-39.117332458496094,16.848297119140625,-2.1068966388702393
3.3399999141693115,-39.1754264831543,16.506975173950195,-1.9920623302459717
3.3499999046325684,-39.35225296020508,16.253870010375977,-0.8989496827125549
3.359999895095825,-39.187068939208984,16.63947105407715,-1.9200878143310547
3.369999885559082,-38.87028503417969,16.458845138549805,-1.5354740619659424
3.380000114440918,-38.97846603393555,16.636980056762695,-1.1378649473190308
3.390000104904175,-39.24116134643555,16.8330078125,-1.0066615343093872
3.4000000953674316,-39.40634536743164,16.719877243041992,-1.1900964975357056
3.4100000858306885,-39.571529388427734,16.411394119262695,-1.4453810453414917
3.4200000762939453,-39.5877799987793,16.589643478393555,-2.084279775619507
3.430000066757202,-39.37384033203125,16.5213565826416,-1.7180343866348267
3.440000057220459,-39.14098358154297,16.411394119262695,-1.3512893915176392
3.450000047683716,-39.10447692871094,16.434722900390625,-1.7787630558013916
3.4600000381469727,-39.35225296020508,16.12624168395996,-1.6936681270599365
3.4700000286102295,-39.23436737060547,16.159196853637695,-1.7592699527740479
3.4800000190734863,-39.173484802246094,16.333707809448242,-1.8443647623062134
3.490000009536743,-39.204654693603516,16.41954803466797,-2.0258004665374756
3.5,-39.23631286621094,16.284332275390625,-2.250720739364624
3.509999990463257,-38.905941009521484,16.284332275390625,-1.6550567150115967
3.5199999809265137,-39.00636291503906,16.485456466674805,-1.0593928098678589
3.5299999713897705,-39.1207275390625,16.52701759338379,-1.2490756511688232
3.5399999618530273,-39.11381530761719,16.505615234375,-1.591704249382019
3.549999952316284,-38.966339111328125,16.5744686126709,-1.3364195823669434
3.559999942779541,-38.966339111328125,16.5744686126709,-1.0811350345611572
3.569999933242798,-39.10726547241211,16.5744686126709,-1.2614461183547974
3.5799999237060547,-39.22296905517578,16.52826499938965,-1.4657487869262695
3.5899999141693115,-39.248558044433594,16.610820770263672,-1.459751009941101
3.5999999046325684,-39.18852233886719,16.912166595458984,-1.220085859298706
3.609999895095825,-39.35371017456055,16.372323989868164,-1.9859395027160645
3.619999885559082,-39.65715026855469,16.607084274291992,-1.3272979259490967
3.630000114440918,-39.650482177734375,16.72293472290039,-1.284188151359558
3.640000104904175,-39.511375427246094,16.64581298828125,-1.5999512672424316
3.6500000953674316,-39.593963623046875,16.5744686126709,-1.3382939100265503
3.6600000858306885,-39.67655563354492,16.5744686126709,-0.9979146122932434
3.6700000762939453,-39.555763244628906,16.5744686126709,-1.2861874103546143
3.680000066757202,-39.48420715332031,16.5307559967041,-1.1810996532440186
3.690000057220459,-39.406707763671875,16.47775650024414,-0.9366862773895264
3.700000047683716,-39.16863250732422,16.46869659423828,-1.2770657539367676
3.7100000381469727,-39.08604049682617,16.314455032348633,-1.6174451112747192
3.7200000286102295,-39.20283508300781,16.346391677856445,-0.6567854285240173
3.7300000190734863,-39.504459381103516,16.508445739746094,-0.5049642324447632
3.740000009536743,-39.721431732177734,16.602554321289062,-0.9679251909255981
3.75,-39.49827575683594,16.397464752197266,-0.7887387275695801
3.759999990463257,-39.82863998413086,16.783065795898438,-2.320446014404297
3.7699999809265137,-39.833370208740234,16.86460304260254,-2.1746225357055664
3.7799999713897705,-39.618343353271484,16.658496856689453,-1.7154103517532349
3.7899999618530273,-39.4037971496582,16.445934295654297,-1.5182301998138428
3.799999952316284,-39.48857498168945,16.67933464050293,-1.6749247312545776
3.809999942779541,-39.65375518798828,16.987815856933594,-1.334545373916626
3.819999933242798,-39.308589935302734,16.700624465942383,-2.37442684173584
3.8299999237060547,-39.11272430419922,16.597684860229492,-2.497758150100708
3.8399999141693115,-39.15165328979492,16.747509002685547,-1.661429524421692
3.8499999046325684,-39.070762634277344,16.66959571838379,-1.5833321809768677
3.859999895095825,-39.153350830078125,16.51535415649414,-2.1789960861206055
3.869999885559082,-39.23594665527344,16.302791595458984,-2.452899217605591
3.880000114440918,-39.360015869140625,16.381271362304688,-2.153005361557007
3.890000104904175,-39.3817253112793,16.632904052734375,-1.5560917854309082
3.9000000953674316,-38.96876525878906,16.478662490844727,-1.4709969758987427
3.9100000858306885,-39.130550384521484,16.707759857177734,-1.4704971313476562
3.9200000762939453,-39.11235809326172,16.710817337036133,-1.2815641164779663
3.930000066757202,-39.11005401611328,16.59621238708496,-1.605324387550354
3.940000057220459,-39.21181106567383,16.60300636291504,-2.2057366371154785
3.950000047683716,-39.37699508666992,17.14284896850586,-1.6951675415039062
