Time (s),Bx (µT),By (µT),Bz (µT)
0.4699999988079071,-40.06914138793945,15.851167678833008,-1.6839215755462646
0.47999998927116394,-39.83446502685547,15.854226112365723,-1.5659633874893188
0.49000000953674316,-40.22450256347656,15.98706340789795,-1.2570728063583374
0.5,-40.389686584472656,15.909942626953125,-1.2570728063583374
0.5099999904632568,-40.41636657714844,15.897485733032227,-1.3284224271774292
0.5199999809265137,-40.36809539794922,15.762269973754883,-1.463249683380127
0.5299999713897705,-40.42194366455078,15.811192512512207,-1.4085191488265991
0.5400000214576721,-40.70816421508789,16.345712661743164,-0.9434338808059692
0.550000011920929,-40.460391998291016,15.882989883422852,-1.0285286903381348
0.5600000023841858,-40.34844970703125,15.864191055297852,-1.253574013710022
0.5699999928474426,-40.31279373168945,15.941311836242676,-1.508858561515808
0.5799999833106995,-40.41661071777344,15.969963073730469,-1.8176242113113403
0.5899999737739563,-40.71216583251953,15.911415100097656,-2.176496982574463
0.6000000238418579,-40.464393615722656,16.142776489257812,-1.49573814868927
0.6100000143051147,-40.549530029296875,15.938933372497559,-1.5009863376617432
0.6200000047683716,-40.44110870361328,15.800773620605469,-1.2953091859817505
0.6299999952316284,-40.307701110839844,15.892729759216309,-1.114498257637024
0.6399999856948853,-40.63079071044922,16.194416046142578,-1.7476489543914795
0.6499999761581421,-40.79597091674805,16.348655700683594,-3.194261312484741
0.6600000262260437,-40.96115493774414,16.320117950439453,-2.7585408687591553
0.6700000166893005,-40.727935791015625,15.994990348815918,-2.278585910797119
0.6800000071525574,-40.26622009277344,15.672579765319824,-2.097525119781494
0.6899999976158142,-40.110252380371094,15.891030311584473,-1.6981664896011353
0.699999988079071,-40.27544021606445,15.659669876098633,-2.208735704421997
0.7099999785423279,-40.376708984375,15.48798942565918,-2.0607879161834717
0.7200000286102295,-40.287567138671875,15.41392707824707,-2.1185176372528076
0.7300000190734863,-40.3032112121582,15.536911964416504,-2.4309070110321045
0.7400000095367432,-41.0300407409668,15.994197845458984,-2.416912078857422
0.75,-40.36930847167969,15.994197845458984,-1.2255839109420776
0.7599999904632568,-40.27180099487305,16.05263328552246,-1.1948448419570923
0.7699999809265137,-40.31279373168945,15.93553638458252,-1.4495046138763428
0.7799999713897705,-40.25094223022461,15.742566108703613,-1.8108766078948975
0.7900000214576721,-40.0031623840332,15.896806716918945,-2.746920108795166
0.800000011920929,-40.577667236328125,15.667143821716309,-2.2427234649658203
0.8100000023841858,-41.094566345214844,15.60735034942627,-2.0476677417755127
0.8199999928474426,-40.986141204833984,15.72014331817627,-1.7136610746383667
0.8299999833106995,-40.454933166503906,15.93349838256836,-1.4160164594650269
0.8399999737739563,-40.6201171875,16.087739944458008,-2.0967752933502197
0.8500000238418579,-40.54261779785156,16.166444778442383,-1.860733985900879
0.8600000143051147,-40.63976287841797,15.79601764678955,-1.7289056777954102
0.8700000047683716,-40.532432556152344,15.656045913696289,-1.6036999225616455
0.8799999952316284,-40.17332077026367,15.914246559143066,-1.5074840784072876
0.8899999856948853,-40.00813674926758,15.991366386413574,-1.6776738166809082
0.8999999761581421,-40.08163070678711,15.771330833435059,-1.6839215755462646
0.9100000262260437,-40.51569366455078,15.758759498596191,-1.3821535110473633
0.9200000166893005,-40.793060302734375,15.800773620605469,-1.460250735282898
0.9300000071525574,-40.76031494140625,15.831803321838379,-1.730155110359192
0.9399999976158142,-40.925498962402344,15.986043930053711,-0.3686375021934509
0.949999988079071,-41.012454986572266,15.921154022216797,-1.1026273965835571
0.9599999785423279,-41.037803649902344,15.737130165100098,-1.5407222509384155
0.9700000286102295,-40.92901611328125,15.675070762634277,-1.6839215755462646
0.9800000190734863,-40.742366790771484,15.800773620605469,-1.6996660232543945
0.9900000095367432,-40.82495880126953,15.800773620605469,-1.78476083278656
1,-40.90755081176758,15.944369316101074,-1.3153021335601807
1.0099999904632568,-40.822410583496094,15.941991806030273,-1.495988130569458
1.0199999809265137,-40.72708511352539,15.832256317138672,-1.9345828294754028
1.0299999713897705,-40.671295166015625,15.651968955993652,-2.246222496032715
1.0399999618530273,-40.3409309387207,15.343487739562988,-2.416412115097046
1.0499999523162842,-40.539466857910156,15.5994234085083,-2.9758388996124268
1.059999942779541,-40.6780891418457,15.653101921081543,-2.50313138961792
1.0700000524520874,-40.559112548828125,15.575981140136719,-2.105022430419922
1.0800000429153442,-40.19660568237305,15.510638236999512,-2.394669771194458
1.090000033378601,-40.114013671875,15.510638236999512,-1.4586262702941895
1.100000023841858,-40.550987243652344,15.787863731384277,-2.2814598083496094
1.1100000143051147,-40.46087646484375,15.499767303466797,-2.8088979721069336
1.1200000047683716,-40.338260650634766,15.184038162231445,-3.030944347381592
1.1299999952316284,-40.6573486328125,15.412001609802246,-2.9919581413269043
1.1399999856948853,-40.90512466430664,16.1060848236084,-1.6304404735565186
1.149999976158142,-40.93423080444336,15.983439445495605,-2.071284294128418
1.159999966621399,-40.830413818359375,16.18830108642578,-2.0033082962036133
1.1699999570846558,-40.634307861328125,16.30449104309082,-1.970694899559021
1.1799999475479126,-40.42631149291992,15.934630393981934,-2.531621217727661
1.190000057220459,-40.50890350341797,16.24311065673828,-1.5955778360366821
1.2000000476837158,-40.591495513916016,15.950258255004883,-1.3967732191085815
1.2100000381469727,-40.77523422241211,15.6118803024292,-1.6764241456985474
1.2200000286102295,-40.904640197753906,15.55208683013916,-2.0040581226348877
1.2300000190734863,-40.81343460083008,15.889445304870605,-2.0306737422943115
1.2400000095367432,-40.64825439453125,15.812324523925781,-2.2859582901000977
1.25,-40.763954162597656,15.735204696655273,-1.9624478816986084
1.2599999904632568,-40.97837829589844,15.979928016662598,-2.0950260162353516
1.2699999809265137,-41.00008773803711,16.046855926513672,-2.692939043045044
1.2799999713897705,-40.64534378051758,15.447900772094727,-3.323840618133545
1.2899999618530273,-40.89311599731445,15.833501815795898,-2.5579869747161865
1.2999999523162842,-40.58979797363281,15.961809158325195,-2.0760326385498047
1.309999942779541,-40.512176513671875,15.904733657836914,-2.0454185009002686
1.3200000524520874,-40.623512268066406,15.851055145263672,-2.411663770675659
1.3300000429153442,-40.59379959106445,15.988648414611816,-2.8787481784820557
1.340000033378601,-40.18083953857422,15.911528587341309,-1.6874202489852905
1.350000023841858,-40.240753173828125,16.212875366210938,-1.4704971313476562
1.3600000143051147,-40.685367584228516,16.250585556030273,-1.6624290943145752
1.3700000047683716,-40.85988998413086,15.995330810546875,-1.7918832302093506
1.3799999952316284,-39.99746322631836,15.72127628326416,-1.5179803371429443
1.3899999856948853,-39.91487121582031,16.029756546020508,-2.368928909301758
1.399999976158142,-40.16337585449219,16.276405334472656,-2.1964900493621826
1.409999966621399,-40.17707824707031,16.29656410217285,-2.050666570663452
1.4199999570846558,-40.05058288574219,16.27821922302246,-2.185743808746338
1.4299999475479126,-40.20922088623047,16.5714111328125,-2.4275331497192383
1.440000057220459,-40.20922088623047,16.494291305541992,-2.342438220977783
1.4500000476837158,-40.274105072021484,16.47775650024414,-2.591599941253662
1.4600000381469727,-40.35669708251953,16.47775650024414,-2.7962775230407715
1.4700000286102295,-40.347599029541016,16.370738983154297,-2.6452059745788574
1.4800000190734863,-40.103702545166016,16.001445770263672,-1.879352331161499
1.4900000095367432,-40.02111053466797,16.309926986694336,-1.1134986877441406
1.5,-39.874969482421875,16.32170295715332,-1.6571810245513916
1.5099999904632568,-39.96520233154297,16.284332275390625,-1.7160351276397705
1.5199999809265137,-40.14445495605469,16.244016647338867,-1.32829749584198
1.5299999713897705,-39.89971160888672,16.090343475341797,-2.005932569503784
1.5399999618530273,-40.06489562988281,16.01322364807129,-2.261216878890991
1.5499999523162842,-40.10564422607422,16.05229377746582,-1.8754786252975464
1.559999942779541,-40.188114166259766,16.052406311035156,-1.789634108543396
1.5700000524520874,-40.23177719116211,15.918549537658691,-2.2151081562042236
1.5800000429153442,-39.90140914916992,15.610068321228027,-2.64058256149292
1.590000033378601,-40.062225341796875,15.683791160583496,-2.053915500640869
1.600000023841858,-40.044761657714844,16.158857345581055,-1.960073709487915
1.6100000143051147,-40.08187484741211,16.55227279663086,-2.0040581226348877
1.6200000047683716,-40.22814178466797,16.529850006103516,-2.0235512256622314
1.6299999952316284,-40.310733795166016,15.912887573242188,-2.1086459159851074
1.6399999856948853,-40.151729583740234,15.972681045532227,-1.7788878679275513
1.649999976158142,-40.46293640136719,16.161008834838867,-1.7452749013900757
1.659999966621399,-40.53425216674805,16.248321533203125,-1.9495774507522583
1.6699999570846558,-40.24439239501953,16.056257247924805,-1.9638224840164185
1.6799999475479126,-40.409576416015625,15.43929386138916,-0.7724944353103638
1.690000057220459,-40.41636657714844,15.931572914123535,-1.6210688352584839
1.7000000476837158,-40.241722106933594,16.145267486572266,-2.31719708442688
1.7100000381469727,-40.142879486083984,16.083322525024414,-2.337440013885498
1.7200000286102295,-40.241722106933594,15.897485733032227,-1.974818468093872
1.7300000190734863,-40.40690612792969,15.897485733032227,-2.9108617305755615
1.7400000095367432,-40.260643005371094,16.261003494262695,-2.5633599758148193
1.75,-40.2661018371582,16.27482032775879,-1.9034688472747803
1.7599999904632568,-40.38459014892578,16.120580673217773,-1.5814578533172607
1.7699999809265137,-40.51993942260742,16.008127212524414,-1.928959846496582
1.7799999713897705,-40.51993942260742,16.085247039794922,-2.6948134899139404
1.7899999618530273,-40.44341278076172,16.162368774414062,-2.5933494567871094
1.7999999523162842,-40.4719123840332,16.13575553894043,-2.537619113922119
1.809999942779541,-40.41624450683594,16.058635711669922,-2.2527201175689697
1.8200000524520874,-40.18205261230469,15.956147193908691,-1.8238719701766968
1.8300000429153442,-40.016868591308594,15.724786758422852,-2.6748206615448
1.840000033378601,-40.152462005615234,15.704062461853027,-2.363680839538574
1.850000023841858,-40.10079574584961,16.058408737182617,-2.217482566833496
1.8600000143051147,-40.002071380615234,16.412073135375977,-2.217482566833496
1.8700000047683716,-40.002071380615234,16.432004928588867,-2.1922414302825928
1.8799999952316284,-40.002071380615234,16.123523712158203,-2.0220518112182617
1.8899999856948853,-39.85435104370117,16.22884178161621,-2.612842321395874
1.899999976158142,-39.63629150390625,16.333707809448242,-2.312948703765869
1.909999966621399,-39.611793518066406,16.232126235961914,-1.9549505710601807
1.9199999570846558,-39.865753173828125,15.897485733032227,-2.290456533432007
1.9299999475479126,-39.617977142333984,15.897485733032227,-2.0351719856262207
1.940000057220459,-40.02293395996094,15.96520709991455,-1.9293345212936401
1.9500000476837158,-40.20922088623047,16.090457916259766,-2.2690892219543457
1.9600000381469727,-40.33147048950195,16.330310821533203,-2.4239094257354736
1.9700000286102295,-40.58518600463867,16.653287887573242,-1.9565749168395996
1.9800000190734863,-40.25482177734375,16.499046325683594,-2.467144012451172
1.9900000095367432,-40.13802719116211,16.07890510559082,-2.537619113922119
2,-40.356693267822266,15.756834983825684,-2.4341557025909424
2.009999990463257,-40.44813919067383,15.798395156860352,-2.5349950790405273
2.0199999809265137,-40.04330825805664,16.238128662109375,-3.079677104949951
2.0299999713897705,-40.456268310546875,15.775406837463379,-3.164771795272827
2.0399999618530273,-40.45008087158203,16.22589874267578,-2.6740708351135254
2.049999952316284,-40.07423400878906,16.295204162597656,-2.2798354625701904
2.059999942779541,-39.85871887207031,16.143003463745117,-2.0245509147644043
2.069999933242798,-40.333534240722656,16.284332275390625,-1.8120012283325195
2.0799999237060547,-40.58130645751953,16.284332275390625,-2.0672855377197266
2.0899999141693115,-40.212371826171875,16.22035026550293,-2.7461702823638916
2.0999999046325684,-40.04961395263672,16.09883689880371,-2.43440580368042
2.109999895095825,-40.15876388549805,15.919795036315918,-2.0944011211395264
2.119999885559082,-40.3016357421875,15.735318183898926,-3.23287296295166
2.130000114440918,-40.136451721191406,16.198040008544922,-2.4670190811157227
2.140000104904175,-40.038455963134766,16.096118927001953,-2.254969358444214
2.1500000953674316,-40.14069747924805,16.08049201965332,-2.3126988410949707
2.1600000858306885,-40.287567138671875,16.140512466430664,-2.1969897747039795
2.1700000762939453,-40.20922088623047,16.002124786376953,-1.5229785442352295
2.180000066757202,-40.20922088623047,16.1563663482666,-2.544116735458374
2.190000057220459,-40.27507400512695,16.06463623046875,-3.0902984142303467
2.200000047683716,-40.31279373168945,16.245603561401367,-3.284604549407959
2.2100000381469727,-40.31279373168945,16.485231399536133,-2.9892091751098633
2.2200000286102295,-40.30406188964844,16.1876220703125,-1.9830656051635742
2.2300000190734863,-40.0562858581543,16.1876220703125,-1.3874015808105469
2.240000009536743,-39.93754959106445,16.067129135131836,-1.6559314727783203
2.25,-40.07265853881836,15.994197845458984,-1.5833321809768677
2.259999990463257,-40.38046646118164,16.078453063964844,-1.4525035619735718
2.2699999809265137,-40.61720657348633,16.37368392944336,-2.5262482166290283
2.2799999713897705,-40.28683853149414,15.988081932067871,-1.930584192276001
2.2899999618530273,-40.20922088623047,15.838484764099121,-2.1161434650421143
2.299999952316284,-40.167015075683594,15.997820854187012,-2.2372255325317383
2.309999942779541,-40.06319808959961,16.343786239624023,-2.045168399810791
2.319999933242798,-39.89849853515625,16.574695587158203,-1.7921332120895386
2.3299999237060547,-39.89849853515625,16.65181541442871,-2.3027024269104004
2.3399999141693115,-40.0222053527832,16.61342430114746,-2.175997257232666
2.3499999046325684,-40.26913070678711,16.65079689025879,-2.1724984645843506
2.359999895095825,-40.480159759521484,16.78646469116211,-2.348936080932617
2.369999885559082,-40.31497573852539,16.863584518432617,-2.008556604385376
2.380000114440918,-40.231292724609375,16.484098434448242,-2.0880281925201416
2.390000104904175,-40.14870071411133,16.381044387817383,-1.7366528511047363
2.4000000953674316,-39.94749450683594,16.27029037475586,-1.837117314338684
2.4100000858306885,-39.67279815673828,16.12556266784668,-2.622089147567749
2.4200000762939453,-39.590206146240234,16.279802322387695,-3.4730377197265625
2.430000066757202,-39.748111724853516,16.13462257385254,-2.011305570602417
2.440000057220459,-39.67655563354492,16.090909957885742,-2.491885185241699
2.450000047683716,-39.702388763427734,16.126583099365234,-2.90236496925354
2.4600000381469727,-39.89849853515625,16.155460357666016,-2.3421883583068848
2.4700000286102295,-39.89849853515625,16.001218795776367,-1.916714072227478
2.4800000190734863,-39.7408332824707,16.14141845703125,-2.8720006942749023
2.490000009536743,-39.80705261230469,16.241640090942383,-3.0586843490600586
2.5,-39.935367584228516,16.353185653686523,-2.8884947299957275
2.509999990463257,-39.95440673828125,16.462921142578125,-2.6037206649780273
2.5199999809265137,-39.706634521484375,16.385801315307617,-1.837867021560669
2.5299999713897705,-40.0013427734375,16.236316680908203,-2.1898672580718994
2.5399999618530273,-39.992610931396484,16.082077026367188,-1.974818468093872
2.549999952316284,-39.89849853515625,16.093740463256836,-1.6839215755462646
2.559999942779541,-39.89849853515625,16.24356460571289,-1.6689268350601196
2.569999933242798,-39.89849853515625,16.012203216552734,-1.583832025527954
2.5799999237060547,-39.82233428955078,16.207551956176758,-1.3417928218841553
2.5899999141693115,-39.960472106933594,16.02669906616211,-1.598201870918274
2.5999999046325684,-40.13984680175781,15.928515434265137,-1.7563958168029785
2.609999895095825,-40.20922088623047,16.212308883666992,-1.4704971313476562
2.619999885559082,-40.20922088623047,16.366548538208008,-1.4704971313476562
2.630000114440918,-40.20922088623047,16.10155487060547,-1.7788878679275513
2.640000104904175,-40.155372619628906,16.29588508605957,-2.28570818901062
2.6500000953674316,-40.072776794433594,16.513090133666992,-2.4750161170959473
2.6600000858306885,-39.99018478393555,16.336652755737305,-2.1964898109436035
2.6700000762939453,-39.9075927734375,16.02817153930664,-2.792153835296631
2.680000066757202,-39.97199249267578,16.131452560424805,-2.7063093185424805
2.690000057220459,-40.15961456298828,16.08955192565918,-2.157378673553467
2.700000047683716,-40.40739059448242,15.935310363769531,-1.7813870906829834
2.7100000381469727,-40.623512268066406,15.830330848693848,-2.0692849159240723
2.7200000286102295,-40.623512268066406,16.06169319152832,-2.5798540115356445
2.7300000190734863,-40.7678337097168,16.023529052734375,-2.495634078979492
2.740000009536743,-40.57475662231445,15.994197845458984,-2.694563388824463
2.75,-40.373191833496094,15.994197845458984,-2.497758150100708
2.759999990463257,-40.473854064941406,16.020017623901367,-1.3732815980911255
2.7699999809265137,-40.06089401245117,16.25137710571289,-1.458376407623291
2.7799999713897705,-39.789588928222656,16.218198776245117,-1.4704971313476562
2.7899999618530273,-39.8907356262207,16.23416519165039,-1.1623562574386597
2.799999952316284,-40.10564422607422,16.338237762451172,-1.1870975494384766
2.809999942779541,-40.08987808227539,16.455673217773438,-2.0133047103881836
2.819999933242798,-39.9246940612793,16.224313735961914,-0.9921665787696838
2.8299999237060547,-39.89849853515625,16.1876220703125,-1.0450228452682495
2.8399999141693115,-39.995521545410156,16.142324447631836,-0.9504314064979553
2.8499999046325684,-40.16070556640625,16.16802978515625,-1.2340809106826782
2.859999895095825,-40.31279373168945,16.393274307250977,-2.61059308052063
2.869999885559082,-40.31279373168945,16.547515869140625,-2.1851189136505127
2.880000114440918,-40.108314514160156,16.31989288330078,-1.9703199863433838
2.890000104904175,-40.33231735229492,16.40788459777832,-1.9459537267684937
2.9000000953674316,-40.59610366821289,16.695642471313477,-2.031048536300659
2.9100000858306885,-40.21965026855469,16.772762298583984,-2.0624122619628906
2.9200000762939453,-40.38483428955078,16.849882125854492,-1.2965587377548218
2.930000066757202,-40.28271484375,16.80220603942871,-1.35691237449646
2.940000057220459,-40.16337585449219,16.810699462890625,-1.2815641164779663
2.950000047683716,-40.10564422607422,16.818172454833984,-0.992416501045227
2.9600000381469727,-40.113407135009766,16.682052612304688,-0.8902027606964111
2.9700000286102295,-40.27859115600586,16.91341209411621,-2.166625738143921
2.9800000190734863,-40.3782844543457,16.65555191040039,-1.891098141670227
2.990000009536743,-40.2828369140625,16.394634246826172,-1.5772093534469604
3,-40.10564422607422,16.328271865844727,-1.6741750240325928
3.009999990463257,-40.108192443847656,16.480134963989258,-2.0224266052246094
3.0199999809265137,-40.1907844543457,16.557254791259766,-2.6180906295776367
3.0299999713897705,-40.016746520996094,16.274934768676758,-2.0900278091430664
3.0399999618530273,-39.98484802246094,16.090909957885742,-1.8618584871292114
3.049999952316284,-40.15003204345703,16.132356643676758,-1.9278351068496704
3.059999942779541,-40.310367584228516,16.282068252563477,-1.2658196687698364
3.069999933242798,-40.14518356323242,16.12782859802246,-1.8614836931228638
3.0799999237060547,-40.231292724609375,16.26689338684082,-1.745149850845337
3.0899999141693115,-40.39647674560547,16.302906036376953,-1.4909899234771729
3.0999999046325684,-40.4156379699707,16.16814422607422,-1.4712468385696411
3.109999895095825,-40.00267791748047,16.091022491455078,-1.8967211246490479
3.119999885559082,-40.08454132080078,16.244922637939453,-1.5574662685394287
3.130000114440918,-39.982666015625,16.16950225830078,-1.6605548858642578
3.140000104904175,-39.93900680541992,16.015260696411133,-1.8323689699172974
3.1500000953674316,-40.04112243652344,15.988648414611816,-1.977817416191101
3.1600000858306885,-40.2063102722168,16.374250411987305,-2.3181967735290527
3.1700000762939453,-40.04694747924805,16.456806182861328,-2.407790184020996
3.180000066757202,-39.941917419433594,16.309247970581055,-2.306950807571411
3.190000057220459,-39.85932540893555,16.0778865814209,-1.8542362451553345
3.200000047683716,-39.794925689697266,15.931459426879883,-1.5007364749908447
3.2100000381469727,-39.794925689697266,16.08570098876953,-2.6069693565368652
3.2200000286102295,-39.87472915649414,16.16542625427246,-2.233226776123047
3.2300000190734863,-40.0749626159668,16.13269805908203,-2.2925808429718018
3.240000009536743,-40.095703125,16.090909957885742,-2.391920804977417
3.25,-39.9659309387207,16.05942726135254,-2.2199816703796387
3.259999990463257,-40.29629898071289,15.905186653137207,-1.7094125747680664
3.2699999809265137,-40.31279373168945,16.410375595092773,-1.8456141948699951
3.2799999713897705,-40.255306243896484,16.35975456237793,-2.3119490146636963
3.2899999618530273,-40.17271423339844,15.983099937438965,-2.042544364929199
3.299999952316284,-40.183265686035156,15.665331840515137,-1.0488965511322021
3.309999942779541,-40.59622573852539,15.973814010620117,-1.6445605754852295
3.319999933242798,-40.08357238769531,16.28229522705078,-1.3660341501235962
3.3299999237060547,-39.67388916015625,16.066448211669922,-1.4884908199310303
3.3399999141693115,-39.69523239135742,15.866456031799316,-1.466498613357544
3.3499999046325684,-40.119834899902344,15.94119930267334,-1.233705997467041
3.359999895095825,-40.202430725097656,15.63271713256836,-2.3399391174316406
3.369999885559082,-39.98181915283203,15.819685935974121,-1.884225606918335
3.380000114440918,-39.84368133544922,15.897485733032227,-1.514481544494629
3.390000104904175,-39.86259841918945,15.897485733032227,-1.18947172164917
3.4000000953674316,-39.95064926147461,15.945502281188965,-0.8169786930084229
3.4100000858306885,-39.62028121948242,16.253982543945312,-0.7318838238716125
3.4200000762939453,-39.81117630004883,16.214799880981445,-1.4140172004699707
3.430000066757202,-39.84501266479492,16.087739944458008,-1.7941324710845947
3.440000057220459,-39.76242446899414,15.872797966003418,-1.9978103637695312
3.450000047683716,-39.71439743041992,15.639625549316406,-2.063162326812744
3.4600000381469727,-39.87957763671875,15.870985984802246,-0.956929087638855
3.4700000286102295,-40.117897033691406,15.897485733032227,-1.3576620817184448
3.4800000190734863,-40.20922088623047,15.897485733032227,-1.2010926008224487
3.490000009536743,-40.36506652832031,15.926589965820312,-0.862337589263916
3.5,-40.6965217590332,15.97517204284668,-1.010410189628601
3.509999990463257,-40.44874954223633,15.820931434631348,-1.6060740947723389
3.5199999809265137,-40.34457015991211,15.934857368469238,-1.5359739065170288
3.5299999713897705,-40.160343170166016,16.183998107910156,-1.7846357822418213
3.5399999618530273,-40.03190612792969,16.18603515625,-2.1107702255249023
3.549999952316284,-40.10564422607422,15.745397567749023,-2.0104308128356934
3.559999942779541,-40.10564422607422,16.130998611450195,-1.074387550354004
3.569999933242798,-39.61240005493164,16.319211959838867,-0.35614195466041565
3.5799999237060547,-39.57856369018555,16.334840774536133,-0.6950218677520752
3.5899999141693115,-39.93743133544922,16.257719039916992,-1.6867954730987549
3.5999999046325684,-40.305274963378906,16.222728729248047,-2.46014666557312
3.609999895095825,-40.22268295288086,16.60832977294922,-1.609197974205017
3.619999885559082,-40.0018310546875,16.54207992553711,-1.8266209363937378
3.630000114440918,-39.89849853515625,16.38783836364746,-1.9048433303833008
3.640000104904175,-39.89849853515625,16.36043357849121,-1.5387229919433594
3.6500000953674316,-39.88612747192383,16.562917709350586,-0.8684604167938232
3.6600000858306885,-39.720943450927734,16.408676147460938,-1.3790295124053955
3.6700000762939453,-39.894737243652344,16.317739486694336,-1.2609463930130005
3.680000066757202,-39.861629486083984,16.459184646606445,-0.9574289321899414
3.690000057220459,-39.794681549072266,16.502330780029297,-0.723511815071106
3.700000047683716,-40.095943450927734,16.025907516479492,-0.7435047030448914
3.7100000381469727,-39.93075942993164,16.56574821472168,-1.0838841199874878
3.7200000286102295,-39.76557540893555,16.671180725097656,-0.6710304021835327
3.7300000190734863,-39.87327194213867,16.671180725097656,-1.1531095504760742
3.740000009536743,-40.15464401245117,16.73980712890625,-1.9593238830566406
3.75,-40.28817367553711,16.944894790649414,-1.4922394752502441
3.759999990463257,-39.71002960205078,16.559293746948242,-2.0028085708618164
3.7699999809265137,-39.91341781616211,16.538570404052734,-2.3791751861572266
3.7799999713897705,-40.10564422607422,16.615690231323242,-1.9918124675750732
3.7899999618530273,-39.98982238769531,16.606290817260742,-1.5196048021316528
3.799999952316284,-39.594329833984375,16.38308334350586,-2.4106640815734863
3.809999942779541,-39.84210205078125,16.460203170776367,-1.644810438156128
3.819999933242798,-39.89849853515625,16.47775650024414,-1.7334040403366089
3.8299999237060547,-40.02693557739258,16.557708740234375,-1.8091272115707397
3.8399999141693115,-40.165557861328125,16.569259643554688,-1.5939534902572632
3.8499999046325684,-39.99867630004883,16.189207077026367,-1.2596968412399292
3.859999895095825,-39.66830825805664,16.343446731567383,-1.5149813890457153
3.869999885559082,-39.71269989013672,16.206079483032227,-1.7702659368515015
3.880000114440918,-39.753448486328125,16.05217933654785,-2.581103801727295
3.890000104904175,-39.69135284423828,15.955920219421387,-3.520271062850952
3.9000000953674316,-39.69135284423828,15.801679611206055,-3.179891586303711
3.9100000858306885,-39.93767166137695,16.030776977539062,-1.993561863899231
3.9200000762939453,-39.63532257080078,16.03383445739746,-1.998810052871704
3.930000066757202,-39.38063430786133,16.03168296813965,-2.1761221885681152
3.940000057220459,-39.45728302001953,16.055124282836914,-1.9133402109146118
3.950000047683716,-39.78764724731445,15.900882720947266,-1.062391757965088
3.9600000381469727,-39.794925689697266,16.274593353271484,-1.792633056640625
3.9700000286102295,-39.91450881958008,16.157724380493164,-1.8808518648147583
