Time (s),Bx (µT),By (µT),Bz (µT)
0.009999999776482582,-40.41636657714844,15.60735034942627,-1.043648362159729
0.019999999552965164,-40.35478210449219,15.549844741821289,-1.043648362159729
0.029999999329447746,-40.31279373168945,15.624346733093262,-0.9600043892860413
0.03999999910593033,-40.273597717285156,15.782474517822266,-0.6283049583435059
0.05000000074505806,-40.108436584472656,15.705366134643555,0.2225162535905838
0.05999999865889549,-40.26801300048828,15.552451133728027,-0.18132179975509644
0.07000000029802322,-40.49336242675781,15.566841125488281,-0.668746292591095
0.07999999821186066,-40.505924224853516,15.497552871704102,-1.0580875873565674
0.09000000357627869,-40.29458999633789,15.334211349487305,-1.2945802211761475
0.10000000149011612,-40.212013244628906,15.411320686340332,-1.4647444486618042
0.10999999940395355,-40.049644470214844,15.786437034606934,-1.0594682693481445
0.11999999731779099,-40.1784553527832,15.842586517333984,-0.39175480604171753
0.12999999523162842,-40.274993896484375,15.800773620605469,-0.32703718543052673
0.14000000059604645,-40.192413330078125,15.910623550415039,-1.0235140323638916
0.15000000596046448,-40.109832763671875,16.45038604736328,-1.4489245414733887
0.1599999964237213,-40.3408203125,16.038564682006836,-1.6320323944091797
0.17000000178813934,-40.244171142578125,15.897485733032227,-1.4473713636398315
0.18000000715255737,-40.10564422607422,15.897485733032227,-1.1820578575134277
0.1899999976158142,-40.15187454223633,15.897485733032227,-1.0754032135009766
0.20000000298023224,-40.39961624145508,15.897485733032227,-1.2455674409866333
0.20999999344348907,-40.41636657714844,16.041276931762695,-0.6224372386932373
0.2199999988079071,-40.41636657714844,16.14320182800293,-0.922669529914856
0.23000000417232513,-40.48638153076172,16.1876220703125,-1.1112998723983765
0.23999999463558197,-40.51139450073242,16.1221923828125,-0.6745564937591553
0.25,-39.85076141357422,15.736647605895996,-1.0148849487304688
0.25999999046325684,-40.097328186035156,15.986430168151855,-0.6541920304298401
0.27000001072883606,-40.31843185424805,16.14189910888672,-0.2850426137447357
0.2800000011920929,-40.34914016723633,16.12485122680664,-0.429549902677536
0.28999999165534973,-40.221839904785156,15.958849906921387,-1.1243585348129272
0.30000001192092896,-40.304420471191406,15.727523803710938,-0.9541942477226257
0.3100000023841858,-39.9417724609375,16.050504684448242,-1.089842438697815
0.3199999928474426,-39.95455551147461,16.237306594848633,-0.931068480014801
0.33000001311302185,-40.13786315917969,16.164003372192383,-0.723511815071106
0.3400000035762787,-40.17555236816406,15.907964706420898,-0.723511815071106
0.3499999940395355,-39.92781066894531,15.985074043273926,-0.723511815071106
0.36000001430511475,-40.04411315917969,16.062183380126953,-0.7985267043113708
0.3700000047683716,-40.1574592590332,16.139291763305664,-1.0437633991241455
0.3799999952316284,-40.20922088623047,16.072505950927734,-1.3840919733047485
0.38999998569488525,-40.25835418701172,15.828301429748535,-1.714295744895935
0.4000000059604645,-40.67124938964844,16.059627532958984,-1.9695420265197754
0.4099999964237213,-40.01295852661133,15.95754623413086,-1.341867208480835
0.41999998688697815,-39.640933990478516,15.756250381469727,-0.8358616232872009
0.4300000071525574,-39.676055908203125,15.689777374267578,-1.0109156370162964
0.4399999976158142,-39.93222427368164,15.88174057006836,-1.882446527481079
0.44999998807907104,-40.262542724609375,15.727523803710938,-0.6912968158721924
0.46000000834465027,-39.89269256591797,15.704062461853027,-0.870780348777771
0.4699999988079071,-39.54428482055664,15.795612335205078,-1.3972080945968628
0.47999998927116394,-39.57683563232422,15.792797088623047,-1.646241545677185
0.49000000953674316,-40.091575622558594,15.523776054382324,-1.2860662937164307
0.5,-39.926414489746094,15.677994728088379,-1.6263947486877441
0.5099999904632568,-40.17298126220703,15.8322114944458,-1.2597190141677856
0.5199999809265137,-40.21753692626953,15.85301399230957,-0.9945780038833618
0.5299999713897705,-40.13227844238281,15.726167678833008,-0.9643764495849609
0.5400000214576721,-40.23177719116211,15.536967277526855,-1.037838101387024
0.550000011920929,-40.562095642089844,15.922511100769043,-0.9527560472488403
0.5600000023841858,-40.421836853027344,15.805883407592773,-0.3135758936405182
0.5699999928474426,-40.40525436401367,15.660894393920898,-0.5481126308441162
0.5799999833106995,-40.46946334838867,15.513089179992676,-1.4390875101089478
0.5899999737739563,-40.30006408691406,15.244277000427246,-1.9559657573699951
0.6000000238418579,-40.05232238769531,15.706929206848145,-1.0200623273849487
0.6100000143051147,-40.002071380615234,15.677837371826172,-0.6945757865905762
0.6200000047683716,-39.957237243652344,15.774810791015625,-0.6167995929718018
0.6299999952316284,-39.922340393066406,15.882887840270996,-0.7887471318244934
0.6399999856948853,-40.002071380615234,15.523932456970215,-1.3344461917877197
0.6499999761581421,-40.002071380615234,15.909477233886719,-0.4836250841617584
0.6600000262260437,-39.808773040771484,15.753539085388184,-0.7613644003868103
0.6700000166893005,-39.82167053222656,15.850720405578613,-0.640845775604248
0.6800000071525574,-39.9796257019043,16.166664123535156,-0.4995024800300598
0.6899999976158142,-39.89559555053711,16.0949764251709,-1.990596890449524
0.699999988079071,-39.730438232421875,16.32630157470703,-1.2248578071594238
0.7099999785423279,-39.754390716552734,16.263322830200195,-1.2384915351867676
0.7200000286102295,-39.87901306152344,16.030588150024414,-1.5803732872009277
